DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.892727679904,0.935836158548,0.953193262886,0.043155795688,0.058788035611,0.130225420517,0.174051905331
BE,0.712750074649,0.884741713944,0.898441530720,0.925212667238,0.032430587077,0.044454345599,0.000009936794,1.000000000000
BG,0.000000000000,0.309644670051,0.969547195545,0.978417605254,0.029223945358,0.040168833768,0.529761518094,0.708011362840
CY,0.243057629143,0.533293520454,0.965915821716,0.975700423438,0.017407560699,0.024376843056,0.007692775520,0.010293323699
CZ,0.416163017172,0.662819929678,0.126733551279,0.347780822482,0.548912456888,0.734705816467,0.077460854127,0.103534774547
DE,0.456554195282,0.693042699313,0.988642389751,0.992705617702,0.002867936656,0.004945382887,0.234575519968,0.313510449456
DK,0.276131158477,0.558040846599,0.384684279729,0.540792906008,0.445392665444,0.596356936314,0.047790654803,0.063882078255
ES,0.612850465259,0.809991656569,0.125439113617,0.346812257238,0.574936999729,0.769486280265,0.778173696044,1.000000000000
FR,0.093610032846,0.421469095252,0.583469230632,0.689534093047,0.264792836108,0.354994547574,0.327648394449,0.437897562081
GR,0.143425898335,0.458743903695,0.757782616098,0.819964388465,0.128220616087,0.172472795585,0.070041731307,0.093619498256
HU,0.541952821738,0.756942370857,0.947807723417,0.962151007229,0.041164224919,0.056126403650,0.067044464051,0.089613804632
IE,0.436383039713,0.677949596895,0.000000000000,0.222879012650,0.595259662138,0.796646473951,0.211242668168,0.282327292378
IT,0.000000000000,0.309644670051,0.793815401579,0.846925983196,0.174822834023,0.234754264415,0.166733229247,0.222842715128
LT,0.712750074649,0.884741713944,0.996683294709,0.998722238895,0.000896481806,1.000000000000,0.187670815904,0.250824723464
LU,0.000000000000,0.309644670051,0.901290757562,0.927344606204,0.046047028586,0.062652019766,0.000749159355,0.001013537610
LV,0.029561063004,0.373544341595,0.993731853189,0.996513817617,0.008560602562,0.012553338257,0.009727176965,0.013012196658
MT,0.000000000000,0.314377979049,0.000000000000,0.233559470764,0.777448333055,1.000000000000,0.041552525104,0.055545138563
PL,0.053750223947,0.391643923559,0.946858961862,0.961441094736,0.024287522695,0.033571558621,0.536766525347,0.717373194963
PT,0.000000000000,0.325619587937,0.546267468690,0.661697809636,0.149328848632,0.200682863378,0.002446542763,0.003282003285
RO,0.563302478352,0.772917288743,0.902939587890,0.928578346380,0.060278719249,0.081671942801,0.076169784638,0.101809326539
SE,0.030073454763,0.373927739624,0.000000000000,0.998703428976,0.001225015173,0.002749702774,0.029778413966,0.039809644239
SK,0.358441848313,0.619629964168,0.805098431497,0.855368530058,0.163370740853,0.219449130552,0.134829770864,0.180205382897
UK,0.387047719468,0.641034357271,0.576393416920,0.684239603067,0.258844688772,0.347045154407,0.240412427447,0.321311176275
