DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.924838197970,0.987299753658,0.940235702356,0.948793719078,0.047118134279,0.054825697019,0.141334217015,0.162943108833
BE,0.756345177665,0.841146610929,0.905227270185,0.918426927774,0.035478275869,0.041406656807,0.000001184873,0.000006965212
BG,0.036802030457,0.217005076142,0.971795598006,0.976169202793,0.031998170545,0.037394608581,0.574942902353,0.662829978582
CY,0.316624365482,0.459726784115,0.968395946458,0.973220298696,0.019174080185,0.022610323570,0.008351942246,0.009634156973
CZ,0.478683692911,0.600299253939,0.182762894327,0.291751479434,0.596005912615,0.687612360741,0.084069868677,0.096925759996
DE,0.516497461929,0.633099432666,0.989672305169,0.991675702284,0.003394511569,0.004418807974,0.254583331956,0.293502637467
DK,0.347587433591,0.486584571485,0.424253480140,0.501223705597,0.483657914658,0.558091687101,0.051869383664,0.059803349394
ES,0.662820281112,0.760021840716,0.181551056271,0.290700314584,0.624249838199,0.720173441796,0.844539763703,0.973635402161
FR,0.176713197970,0.338365930128,0.610353727008,0.662649596671,0.287656464361,0.332130919321,0.355593495967,0.409952460563
GR,0.223350253860,0.378819548170,0.773543968122,0.804203036442,0.139437314363,0.161256097310,0.076018040291,0.087643189272
HU,0.596446700508,0.702448492087,0.951443347439,0.958515383207,0.044956721611,0.052333906958,0.072765164962,0.083893103721
IE,0.497613451777,0.616719184831,0.026489718708,0.156197996567,0.646305624854,0.745600511235,0.229260645833,0.264309314714
IT,0.036802030457,0.217005076142,0.807277458725,0.833463926050,0.190013786865,0.219563311572,0.180955425321,0.208620519054
LT,0.756345177665,0.841146610929,0.997200110423,0.998205423181,0.000106549065,0.000628272085,0.203678577195,0.234816962172
LU,0.036802030457,0.217005076142,0.907894684475,0.920740679291,0.050255932601,0.058443115751,0.000816171899,0.000946525066
LV,0.116751269036,0.286354135563,0.994437003895,0.995808666912,0.009572650151,0.011541290667,0.010559838206,0.012179535416
MT,0.042724196272,0.222142043501,0.039852768521,0.167789288142,0.844031413736,0.973549187114,0.045099263932,0.051998399735
PL,0.139396890863,0.305997256644,0.950555127486,0.957744929112,0.026640767913,0.031218313404,0.582545299243,0.671594421067
PT,0.056789340102,0.234342340997,0.575525853722,0.632439424605,0.162345664870,0.187666047141,0.002658308798,0.003070237250
RO,0.616434010152,0.719785756942,0.909438300980,0.922079633291,0.065701307163,0.076249354887,0.082668696301,0.095310414877
SE,0.117230964467,0.286770229919,0.999091337520,0.999845899347,0.001611481127,0.002363236819,0.032321052195,0.037267006010
SK,0.424645780457,0.553426032024,0.817840505091,0.842626456464,0.177585054909,0.205234816497,0.146331228081,0.168703925680
UK,0.451426276967,0.576655799772,0.603729429381,0.656903590606,0.281201056798,0.324688786381,0.260918013088,0.300805590634
