DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.926157808301,0.985980143326,0.940416505526,0.948612915908,0.047280970112,0.054662861187,0.141790742899,0.162486582949
BE,0.758136757241,0.839355031353,0.905506136190,0.918148061768,0.035603523354,0.041281409322,0.000001306993,0.000006843092
BG,0.040609137056,0.213197969543,0.971887998107,0.976076802692,0.032112179799,0.037280599327,0.576799671569,0.660973209366
CY,0.319647656017,0.456703493580,0.968497869393,0.973118375761,0.019246676876,0.022537726879,0.008379031289,0.009607067929
CZ,0.481253035750,0.597729911100,0.185065470069,0.289448903692,0.597941260110,0.685677013245,0.084341472015,0.096654156658
DE,0.518960883846,0.630636010749,0.989714630460,0.991633376993,0.003416151634,0.004397167909,0.255405570805,0.292680398618
DK,0.350523992843,0.483648012234,0.425879611664,0.499597574073,0.485230459146,0.556519142612,0.052037002658,0.059635730399
ES,0.664873835188,0.757968286640,0.183857026517,0.288394344338,0.626276393204,0.718146886791,0.847267136346,0.970908029518
FR,0.180128396536,0.334950731562,0.611458569325,0.661544754354,0.288596065522,0.331191318160,0.356741924796,0.408804031733
GR,0.226634816416,0.375534985614,0.774191694917,0.803555309646,0.139898274566,0.160795137106,0.076263642030,0.087397587533
HU,0.598686174978,0.700209017617,0.951592756645,0.958365974001,0.045112577640,0.052178050929,0.073000262260,0.083658006423
IE,0.500129770081,0.614202866527,0.029230034437,0.153457680838,0.648403404144,0.743502731945,0.230001110668,0.263568849878
IT,0.040609137056,0.213197969543,0.807830693951,0.832910690825,0.190638072599,0.218939025839,0.181539899132,0.208036045242
LT,0.758136757241,0.839355031353,0.997221349425,0.998184184179,0.000117571382,0.000617249767,0.204336430399,0.234159108969
LU,0.040609137056,0.213197969543,0.908166078731,0.920469285035,0.050428901259,0.058270147093,0.000818925839,0.000943771126
LV,0.120334428188,0.282770976411,0.994465982691,0.995779688115,0.009614241148,0.011499699671,0.010594057161,0.012145316461
MT,0.046514714171,0.218351525602,0.042555652738,0.165086403924,0.846767704723,0.970812896127,0.045245020322,0.051852643345
PL,0.142916616901,0.302477530606,0.950707024704,0.957593031894,0.026737476620,0.031121604696,0.584426618718,0.669713101592
PT,0.060540459839,0.230591221260,0.576728253107,0.631237025220,0.162880602524,0.187131109487,0.002667011512,0.003061534536
RO,0.618617497761,0.717602269334,0.909705371381,0.921812562890,0.065924153242,0.076026508808,0.082935774862,0.095043336315
SE,0.120812779934,0.283188414452,0.999107278967,0.999829957900,0.001627363290,0.002347354657,0.032425544177,0.037162514028
SK,0.427366489997,0.550705322484,0.818364151951,0.842102809604,0.178169204802,0.204650666604,0.146803890706,0.168231263055
UK,0.454071971111,0.574010105629,0.604852827154,0.655780192834,0.282119811648,0.323770031531,0.261760708388,0.299962895334
