DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.937154561063,0.974983390564,0.941923198611,0.947106222823,0.048637935383,0.053305895916,0.145595125261,0.158682200587
BE,0.773066587041,0.824425201553,0.907830019568,0.915824178390,0.036647252392,0.040237680284,0.000002324658,0.000005825427
BG,0.072335025381,0.181472081218,0.972657998950,0.975306801849,0.033062256918,0.036330522208,0.592272748370,0.645500132565
CY,0.344841743804,0.431509405793,0.969347227181,0.972269017973,0.019851649303,0.021932754452,0.008604773319,0.009381325900
CZ,0.502664226072,0.576318720778,0.204253601249,0.270260772511,0.614069155907,0.669549117448,0.086604833163,0.094390795510
DE,0.539489399821,0.610107494775,0.990067341220,0.991280666233,0.003596485508,0.004216834035,0.262257561212,0.285828408212
DK,0.374995319937,0.459176685140,0.439430707695,0.486046478042,0.498334996548,0.543414605210,0.053433827611,0.058238905447
ES,0.681986785822,0.740855336005,0.203073445234,0.269177925621,0.643164351584,0.701258928411,0.869995241708,0.948179924155
FR,0.208588384592,0.306490743506,0.620665588631,0.652337735047,0.296426075198,0.323361308484,0.366312165042,0.399233791488
GR,0.254006171048,0.348163630982,0.779589418213,0.798157586350,0.143739609592,0.156953802081,0.078310323188,0.085350906374
HU,0.617348462228,0.681546730367,0.952837833365,0.957120897281,0.046411377877,0.050879250692,0.074959406407,0.081698862275
IE,0.521099089280,0.593233547328,0.052065998849,0.130621716426,0.665884898225,0.726021237864,0.236171650964,0.257398309582
IT,0.072335025381,0.181472081218,0.812440987494,0.828300397282,0.195840453709,0.213736644729,0.186410514226,0.203165430149
LT,0.773066587041,0.824425201553,0.997398341107,0.998007192496,0.000209424027,0.000525397123,0.209818540430,0.228676998937
LU,0.072335025381,0.181472081218,0.910427697537,0.918207666229,0.051870306743,0.056828741609,0.000841875340,0.000920821625
LV,0.150194087787,0.252911316811,0.994707472659,0.995538198148,0.009960832788,0.011153108030,0.010879215121,0.011860158501
MT,0.078102363331,0.186763876442,0.065079687883,0.142562368780,0.869570129613,0.948010471237,0.046459656907,0.050638006760
PL,0.172247667214,0.273146480293,0.951972834849,0.956327221749,0.027543382517,0.030315698800,0.600104281011,0.654035439299
PT,0.091799790982,0.199331890116,0.586748247980,0.621217030346,0.167338416304,0.182673295707,0.002739534126,0.002989011921
RO,0.636813227829,0.699406539265,0.911930958055,0.919586976215,0.067781203897,0.074169458152,0.085161429541,0.092817681637
SE,0.150661242162,0.253339952225,0.999240124359,0.999697112508,0.001759714644,0.002215003303,0.033296310694,0.036291747512
SK,0.450039069498,0.528032742983,0.822727875784,0.837739085771,0.183037120574,0.199782750831,0.150742745917,0.164292407844
UK,0.476119422309,0.551962654430,0.614214475257,0.646418544731,0.289776102068,0.316113741111,0.268783169224,0.292940434498
