DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.877332226038,0.933726788229,0.955302633205,0.041256044308,0.060687786991,0.124899285210,0.179378040638
BE,0.691848312929,0.905643475664,0.895188093990,0.928466103968,0.030969366423,0.045915566253,0.000011361526,1.000000000000
BG,0.000000000000,0.354060913706,0.968469194365,0.979495606434,0.027893837391,0.041498941735,0.508099210573,0.729673670361
CY,0.207785906241,0.568565243356,0.964726720812,0.976889524342,0.016560599301,0.025223804454,0.007376736679,0.010609362540
CZ,0.386187350721,0.692795596129,0.099870167626,0.374644206135,0.526333402772,0.757284870583,0.074292148520,0.106703480153
DE,0.427814272917,0.721782621678,0.988148594688,0.993199412766,0.002615469232,0.005197850311,0.224982733398,0.323103236025
DK,0.241871300546,0.592300704530,0.365712745285,0.559764440451,0.427046313082,0.614703288677,0.045835099870,0.065837633188
ES,0.588892334371,0.833949787457,0.098536127413,0.373715243442,0.551293857998,0.793129421997,0.746354348537,1.000000000000
FR,0.053766049567,0.461313078531,0.570579403602,0.702423920076,0.253830822561,0.365956561121,0.314250058105,0.451295898425
GR,0.105106001850,0.497063800180,0.750225803484,0.827521201079,0.122842747051,0.177850664621,0.067176377685,0.096484851878
HU,0.515825619588,0.783069573007,0.946064616010,0.963894114637,0.039345904588,0.057944723982,0.064301662244,0.092356606439
IE,0.407025992834,0.707306643774,0.000000000000,0.254849362827,0.570785570424,0.821120565665,0.202603911754,0.290966048793
IT,0.000000000000,0.354060913706,0.787360990619,0.853380394157,0.167539500469,0.242037597969,0.159914368115,0.229661576259
LT,0.691848312929,0.905643475664,0.996435506353,0.998970027251,0.001025075508,1.000000000000,0.179995861860,0.258499677507
LU,0.000000000000,0.354060913706,0.898124491234,0.930510872532,0.044029060908,0.064669987444,0.000717030054,0.001045666911
LV,0.000000000000,0.415347865034,0.993393767234,0.996851903572,0.008075374266,0.013038566553,0.009327955822,0.013411417801
MT,0.000000000000,0.358600687874,0.000000000000,0.265093119966,0.745524938209,1.000000000000,0.039852033885,0.057245629782
PL,0.012686753509,0.432707393998,0.945086827658,0.963213228940,0.023159254440,0.034699826876,0.514817798137,0.739321922173
PT,0.000000000000,0.369382651538,0.532239475867,0.675725802459,0.143087909340,0.206923802670,0.002345011102,0.003383534946
RO,0.537828456256,0.798391310839,0.899823766546,0.931694167724,0.057678848331,0.084271813719,0.073053868088,0.104925243090
SE,0.000000000000,0.415715586742,0.000000000000,0.998517445427,0.001039723277,0.002934994670,0.028559340843,0.041028717363
SK,0.326700237011,0.651371575470,0.798989218130,0.861477743425,0.156555658772,0.226264212634,0.129315373569,0.185719780193
UK,0.356181287791,0.671900788948,0.563287109576,0.697345910411,0.248125882185,0.357763960994,0.230580982277,0.331142621445
