DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.894047290236,0.936016961718,0.953012459716,0.043318631520,0.058625199779,0.130681946401,0.173595379447
BE,0.714541654225,0.882950134368,0.898720396725,0.924933801233,0.032555834562,0.044329098114,0.000009814675,1.000000000000
BG,0.000000000000,0.305837563452,0.969639595646,0.978325205153,0.029337954612,0.040054824514,0.531618287311,0.706154593624
CY,0.246080919678,0.530270229919,0.966017744650,0.975598500504,0.017480157390,0.024304246365,0.007719864564,0.010266234655
CZ,0.418732360010,0.660250586840,0.129036127021,0.345478246740,0.550847804383,0.732770468972,0.077732457464,0.103263171209
DE,0.459017617199,0.690579277396,0.988684715042,0.992663292411,0.002889576721,0.004923742822,0.235397758816,0.312688210607
DK,0.279067717728,0.555104287348,0.386310411253,0.539166774484,0.446965209933,0.594784391826,0.047958273797,0.063714459260
ES,0.614904019335,0.807938102492,0.127745083863,0.344506286992,0.576963554735,0.767459725260,0.780901068688,1.000000000000
FR,0.097025231412,0.418053896686,0.584574072949,0.688429250730,0.265732437269,0.354054946413,0.328796823279,0.436749133251
GR,0.146710460891,0.455459341140,0.758430342893,0.819316661670,0.128681576291,0.172011835382,0.070287333046,0.093373896517
HU,0.544192296208,0.754702896387,0.947957132624,0.962001598023,0.041320080948,0.055970547621,0.067279561348,0.089378707334
IE,0.438899358017,0.675433278591,0.000000000000,0.220138696921,0.597357441428,0.794548694661,0.211983133004,0.281586827543
IT,0.000000000000,0.305837563452,0.794368636805,0.846372747971,0.175447119756,0.234129978681,0.167317703058,0.222258241317
LT,0.714541654225,0.882950134368,0.996704533711,0.998700999893,0.000885459489,1.000000000000,0.188328669107,0.250166870260
LU,0.000000000000,0.305837563452,0.901562151819,0.927073211948,0.046219997244,0.062479051108,0.000751913296,0.001010783669
LV,0.033144222156,0.369961182443,0.993760831985,0.996484838821,0.008602193559,0.012511747260,0.009761395920,0.012977977702
MT,0.000000000000,0.310587461150,0.000000000000,0.230856586547,0.780184624042,1.000000000000,0.041698281494,0.055399382173
PL,0.057269949985,0.388124197522,0.947010859079,0.961289197519,0.024384231403,0.033474849914,0.538647844822,0.715491875488
PT,0.000000000000,0.321868468199,0.547469868075,0.660495410251,0.149863786286,0.200147925725,0.002455245477,0.003273300571
RO,0.565485965960,0.770733801135,0.903206658291,0.928311275979,0.060501565328,0.081449096722,0.076436863200,0.101542247978
SE,0.033655270230,0.370345924156,0.000000000000,0.998719370423,0.001240897335,0.002733820611,0.029882905948,0.039705152257
SK,0.361162557853,0.616909254628,0.805622078357,0.854844883198,0.163954890746,0.218864980660,0.135302433490,0.179732720272
UK,0.389693413612,0.638388663127,0.577516814693,0.683116205295,0.259763443623,0.346126399557,0.241255122748,0.320468480974
