DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.894487160346,0.936077229442,0.952952191993,0.043372910131,0.058570921168,0.130834121695,0.173443204153
BE,0.715138847417,0.882352941176,0.898813352060,0.924840845898,0.032597583723,0.044287348953,0.000009773968,1.000000000000
BG,0.000000000000,0.304568527919,0.969670395680,0.978294405120,0.029375957697,0.040016821429,0.532237210383,0.705535670552
CY,0.247088683189,0.529262466408,0.966051718962,0.975564526192,0.017504356287,0.024280047468,0.007728894245,0.010257204974
CZ,0.419588807623,0.659394139227,0.129803652268,0.344710721493,0.551492920215,0.732125353140,0.077822991910,0.103172636763
DE,0.459838757838,0.689758136757,0.988698823473,0.992649183981,0.002896790076,0.004916529467,0.235671838433,0.312414130991
DK,0.280046570812,0.554125434264,0.386852455094,0.538624730643,0.447489391429,0.594260210330,0.048014146796,0.063658586262
ES,0.615588537360,0.807253584467,0.128513740612,0.343737630244,0.577639073070,0.766784206925,0.781810192902,1.000000000000
FR,0.098163630935,0.416915497163,0.584942353721,0.688060969958,0.266045637656,0.353741746026,0.329179632888,0.436366323641
GR,0.147805315076,0.454364486954,0.758646251825,0.819100752738,0.128835229692,0.171858181981,0.070369200293,0.093292029270
HU,0.544938787698,0.753956404897,0.948006935693,0.961951794954,0.041372032957,0.055918595612,0.067357927114,0.089300341569
IE,0.439738130785,0.674594505823,0.000000000000,0.219225258344,0.598056701191,0.793849434898,0.212229954616,0.281340005931
IT,0.000000000000,0.304568527919,0.794553048546,0.846188336229,0.175655215001,0.233921883437,0.167512527662,0.222063416713
LT,0.715138847417,0.882352941176,0.996711613378,0.998693920225,0.000881785383,1.000000000000,0.188547953509,0.249947585859
LU,0.000000000000,0.304568527919,0.901652616571,0.926982747195,0.046277653464,0.062421394888,0.000752831276,0.001009865689
LV,0.034338608540,0.368766796059,0.993770491584,0.996475179223,0.008616057225,0.012497883594,0.009772802238,0.012966571384
MT,0.000000000000,0.309323955184,0.000000000000,0.229955625141,0.781096721038,1.000000000000,0.041746866958,0.055350796710
PL,0.058443191998,0.386950955509,0.947061491485,0.961238565113,0.024416467639,0.033442613678,0.539274951314,0.714864768996
PT,0.000000000000,0.320618094954,0.547870667870,0.660094610456,0.150042098837,0.199969613174,0.002458146381,0.003270399666
RO,0.566213795163,0.770005971932,0.903295681758,0.928222252512,0.060575847354,0.081374814696,0.076525889387,0.101453221791
SE,0.034849208719,0.369151985667,0.000000000000,0.998724684238,0.001246191390,0.002728526557,0.029917736609,0.039670321597
SK,0.362069461033,0.616002351448,0.805796627310,0.854670334244,0.164149607377,0.218670264029,0.135459987698,0.179575166063
UK,0.390575311660,0.637506765079,0.577891280617,0.682741739370,0.260069695240,0.345820147940,0.241536021181,0.320187582541
