DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.905044042998,0.937523654803,0.951505766631,0.044675596791,0.057268234507,0.134486328763,0.169790997085
BE,0.729471484025,0.868020304569,0.901044280103,0.922609917855,0.033599563600,0.043285369076,0.000008797009,1.000000000000
BG,0.000000000000,0.274111675127,0.970409596489,0.977555204310,0.030288031731,0.039104747395,0.547091364111,0.690681516823
CY,0.271275007465,0.505076142132,0.966867102439,0.974749142715,0.018085129817,0.023699273938,0.007945606593,0.010040492626
CZ,0.440143550332,0.638839396518,0.148224258201,0.326290115559,0.566975700180,0.716642573175,0.079995818612,0.100999810061
DE,0.479546133174,0.670050761421,0.989037425802,0.992310581652,0.003069910595,0.004743408948,0.242249749223,0.305836220200
DK,0.303539044822,0.530632960254,0.399861507284,0.525615678453,0.460069747334,0.581679854424,0.049355098750,0.062317634308
ES,0.632016969970,0.790825151858,0.146961502580,0.325289868275,0.593851513115,0.750571766880,0.803629174050,1.000000000000
FR,0.125485219468,0.389593908629,0.593781092255,0.679222231423,0.273562446945,0.346224936737,0.338367063524,0.427178893005
GR,0.174081815523,0.428087986508,0.763828066189,0.813918938374,0.132522911316,0.168170500356,0.072334014205,0.091327215358
HU,0.562854583458,0.736040609137,0.949202209344,0.960756521303,0.042618881185,0.054671747384,0.069238705496,0.087419563187
IE,0.459868677217,0.654463959391,0.000000000000,0.197302732509,0.614838935509,0.777067200580,0.218153673300,0.275416287247
IT,0.000000000000,0.274111675127,0.798978930348,0.841762454428,0.180649500867,0.228927597571,0.172188318152,0.217387626223
LT,0.729471484025,0.868020304569,0.996881525394,0.998524008210,0.000793606844,1.000000000000,0.193810779139,0.244684760229
LU,0.000000000000,0.274111675127,0.903823770624,0.924811593142,0.047661402729,0.061037645623,0.000774862797,0.000987834168
LV,0.063003881756,0.340101522843,0.994002321953,0.996243348853,0.008948785199,0.012165155620,0.010046553879,0.012692819743
MT,0.000000000000,0.278999811990,0.000000000000,0.208332551402,0.802987048933,1.000000000000,0.042912918079,0.054184745588
PL,0.086601000299,0.358793147208,0.948276669224,0.960023387373,0.025190137299,0.032668944018,0.554325507115,0.699814213195
PT,0.000522544043,0.290609137056,0.557489862949,0.650475415377,0.154321600066,0.195690111945,0.002527768091,0.003200777956
RO,0.583681696029,0.752538071066,0.905432244966,0.926085689305,0.062358615983,0.079592046067,0.078662517879,0.099316593299
SE,0.063503732457,0.340497461929,0.000000000000,0.998852215815,0.001373248690,0.002601469257,0.030753672465,0.038834385740
SK,0.383835137354,0.594236675127,0.809985802190,0.850481159364,0.168822806518,0.213997064887,0.139241288701,0.175793865060
UK,0.411740864810,0.616341211929,0.586878462796,0.673754557192,0.267419734042,0.338470109137,0.248277583583,0.313446020139
