DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.934955210511,0.977182741117,0.941621859994,0.947407561440,0.048366542329,0.053577288970,0.144834248788,0.159443077059
BE,0.770080621081,0.827411167513,0.907365242893,0.916288955066,0.036438506584,0.040446426092,0.000002121125,0.000006028960
BG,0.065989847716,0.187817258883,0.972503998781,0.975460802018,0.032872241495,0.036520537631,0.589178133010,0.648594747925
CY,0.339802926247,0.436548223350,0.969177355623,0.972438889531,0.019730654818,0.022053748937,0.008559624913,0.009426474306
CZ,0.498381988007,0.580600958843,0.200415975013,0.274098398748,0.610843576748,0.672774696608,0.086152160933,0.094843467740
DE,0.535383696626,0.614213197970,0.989996799068,0.991351208385,0.003560418733,0.004252900810,0.260887163130,0.287198806293
DK,0.370101054518,0.464070950558,0.436720488488,0.488756697248,0.495714089068,0.546035512691,0.053154462620,0.058518270438
ES,0.678564195695,0.744277926132,0.199230161491,0.273021209364,0.639786759908,0.704636520087,0.865449620636,0.952725545228
FR,0.202896386981,0.312182741117,0.618824184770,0.654179138908,0.294860073263,0.324927310419,0.364398116993,0.401147839537
GR,0.248531900122,0.353637901909,0.778509873554,0.799237131009,0.142971342587,0.157722069086,0.077900986957,0.085760242606
HU,0.613616004778,0.685279187817,0.952588818021,0.957369912625,0.046151617830,0.051139010740,0.074567577578,0.082090691105
IE,0.516905225440,0.597427411168,0.047498805967,0.135188909308,0.662388599409,0.729517536680,0.234937542905,0.258632417642
IT,0.065989847716,0.187817258883,0.811518928785,0.829222455991,0.194799977487,0.214777120951,0.185436391207,0.204139553167
LT,0.770080621081,0.827411167513,0.997362942771,0.998042590833,0.000191053498,0.000543767652,0.208722118424,0.229773420944
LU,0.065989847716,0.187817258883,0.909975373776,0.918659989990,0.051582025646,0.057117022706,0.000837285440,0.000925411525
LV,0.144222155867,0.258883248731,0.994659174665,0.995586496141,0.009891514460,0.011222426358,0.010822183529,0.011917190093
MT,0.071784833499,0.193081406274,0.060574880854,0.147067175809,0.865009644635,0.952570956215,0.046216729590,0.050880934077
PL,0.166381457151,0.279012690355,0.951719672820,0.956580383778,0.027382201337,0.030476879979,0.596968748552,0.657170971758
PT,0.085547924754,0.205583756345,0.584744249006,0.623221029321,0.166446853548,0.183564858463,0.002725029603,0.003003516444
RO,0.633174081815,0.703045685279,0.911485840720,0.920032093550,0.067409793766,0.074540868284,0.084716298605,0.093262812572
SE,0.144691549716,0.259309644670,0.999213555281,0.999723681586,0.001733244373,0.002241473574,0.033122157391,0.036465900815
SK,0.445504553598,0.532567258883,0.821855131017,0.838611830538,0.182063537420,0.200756333986,0.149954974875,0.165080178886
UK,0.471709932069,0.556372144670,0.612342145636,0.648290874351,0.288244843984,0.317644999195,0.267378677056,0.294344926665
