DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.865455733055,0.932099559698,0.956929861737,0.039790521815,0.062153309484,0.120790552259,0.183486773589
BE,0.675724096745,0.921767691848,0.892678299941,0.930975898017,0.029842139062,0.047042793614,0.000012460604,1.000000000000
BG,0.000000000000,0.388324873096,0.967637593455,0.980327207345,0.026867754103,0.042525025023,0.491388287628,0.746384593306
CY,0.180576291430,0.595774858167,0.963809414401,0.977806830753,0.015907229080,0.025877174675,0.007132935287,0.010853163932
CZ,0.363063265174,0.715919681676,0.079146985950,0.395367387810,0.508915275312,0.774702998044,0.071847718481,0.109147910193
DE,0.405643475664,0.743953418931,0.987767667067,0.993580340386,0.002420708648,0.005392610895,0.217582583758,0.330503385665
DK,0.215442267284,0.618729737792,0.351077561572,0.574399624165,0.412893412688,0.628856189071,0.044326528921,0.067346204137
ES,0.570410347685,0.852431774142,0.077782395198,0.394468975657,0.533054862947,0.811368417047,0.721807994745,1.000000000000
FR,0.023029262466,0.492049865632,0.560635822751,0.712367500928,0.245374412111,0.374412971571,0.303914198640,0.461631757890
GR,0.075544938848,0.526624863183,0.744396262324,0.833350742239,0.118694105223,0.181999306449,0.064965962034,0.098695267529
HU,0.495670349358,0.803224843237,0.944719933152,0.965238797494,0.037943200332,0.059347428238,0.062185786564,0.094472482118
IE,0.384379128098,0.729953508510,0.000000000000,0.279512204391,0.551905556817,0.840000579272,0.195939728234,0.297630232312
IT,0.000000000000,0.388324873096,0.782381873592,0.858359511183,0.161920928869,0.247656169568,0.154654103814,0.234921840561
LT,0.675724096745,0.921767691848,0.996244355336,0.999161178268,0.001124276364,1.000000000000,0.174075183026,0.264420356341
LU,0.000000000000,0.388324873096,0.895681942924,0.932953420842,0.042472342985,0.066226705367,0.000692244592,0.001070452373
LV,0.000000000000,0.447596297402,0.993132958069,0.997112712737,0.007701055295,0.013412885524,0.009019985225,0.013719388397
MT,0.000000000000,0.392715348967,0.000000000000,0.289419077922,0.720898319327,1.000000000000,0.038540226373,0.058557437294
PL,0.000000000000,0.464384928337,0.943719752701,0.964580303897,0.022288876072,0.035570205244,0.497885922860,0.756253797450
PT,0.000000000000,0.403142729173,0.521417881403,0.686547396923,0.138273470458,0.211738241553,0.002266686678,0.003461859369
RO,0.518177067781,0.818042699313,0.897420132938,0.934097801333,0.055673233623,0.086277428427,0.070650161035,0.107328950143
SE,0.000000000000,0.447951925948,0.000000000000,0.998373972403,0.000896783814,0.003077934132,0.027618913005,0.041969145201
SK,0.302213851150,0.675857961332,0.794276396390,0.866190565165,0.151298309737,0.231521561668,0.125061409940,0.189973743821
UK,0.332370040497,0.695712036242,0.553176529625,0.707456490362,0.239857088532,0.366032754648,0.222996724575,0.338726879147
