DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.941993132278,0.970144819349,0.942586143569,0.946443277866,0.049235000102,0.052708831196,0.147269053500,0.157008272348
BE,0.779635712153,0.817856076441,0.908852528255,0.914801669703,0.037106493169,0.039778439507,0.000002772431,0.000005377654
BG,0.086294416244,0.167512690355,0.972996799321,0.974968001478,0.033480290851,0.035912488275,0.599080902162,0.638691978772
CY,0.355927142431,0.420424007166,0.969720944608,0.971895300546,0.020117837171,0.021666566584,0.008704099812,0.009281999407
CZ,0.512085149813,0.566897797037,0.212696378969,0.261817994792,0.621165430058,0.662452843298,0.087600712068,0.093394916606
DE,0.548521946850,0.601074947746,0.990222533954,0.991125473499,0.003675832413,0.004137487130,0.265272436991,0.282813532432
DK,0.385762703858,0.448409301218,0.445393189948,0.480083995788,0.504100993005,0.537648608754,0.054048430590,0.057624302468
ES,0.689516484102,0.733325637726,0.211528669470,0.260722701385,0.650595053271,0.693828226724,0.879995608068,0.938179557796
FR,0.221110779337,0.293968348761,0.624716677127,0.648286646552,0.299871279456,0.319916104226,0.370523070750,0.395022885779
GR,0.266049567086,0.336120234944,0.781964416463,0.795782588100,0.145429797003,0.155263614669,0.079210862898,0.084450366665
HU,0.625559868617,0.673335323977,0.953385667122,0.956573063524,0.046982849981,0.050307778588,0.075821429832,0.080836838850
IE,0.530325589728,0.584007046880,0.062113823190,0.120573892085,0.673576755621,0.718329380468,0.238886688694,0.254683271852
IT,0.086294416244,0.167512690355,0.814469516653,0.826271868123,0.198129501398,0.211447597040,0.188553584867,0.201022359507
LT,0.779635712153,0.817856076441,0.997476217448,0.997929316156,0.000249839190,0.000484981959,0.212230668844,0.226264870524
LU,0.086294416244,0.167512690355,0.911422809812,0.917212553954,0.052504525156,0.056194523196,0.000851973121,0.000910723844
LV,0.163332338011,0.239773066587,0.994813728244,0.995431942562,0.010113333110,0.011000607709,0.011004684623,0.011734688999
MT,0.092000928961,0.172865310812,0.074990263346,0.132651793316,0.879603196565,0.937977404285,0.046994097005,0.050103566663
PL,0.185153329352,0.260240818155,0.952529791313,0.955770265285,0.027897981111,0.029961100206,0.607002452420,0.647137267890
PT,0.105553896686,0.185577784413,0.591157045725,0.616808232602,0.169299854367,0.180711857644,0.002771444077,0.002957101971
RO,0.644819349059,0.691400418035,0.912910216192,0.918607718079,0.068598306186,0.073352355864,0.086140717600,0.091838393578
SE,0.163794565542,0.240206628844,0.999298576332,0.999638660535,0.001817949240,0.002156768707,0.033679447961,0.035908610244
SK,0.460015004479,0.518056808002,0.824647914271,0.835819047284,0.185179003514,0.197640867891,0.152475842210,0.162559311551
UK,0.485820300836,0.542261775903,0.618333600422,0.642299419566,0.293144869853,0.312744973327,0.271873051991,0.289850551731
