DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.868534823828,0.932521433761,0.956507987673,0.040170472091,0.061773359208,0.121855779320,0.182421546528
BE,0.679904449089,0.917587339504,0.893328987287,0.930325210671,0.030134383193,0.046750549483,0.000012175658,1.000000000000
BG,0.000000000000,0.379441624365,0.967853193691,0.980111607109,0.027133775696,0.042259003430,0.495720749133,0.742052131802
CY,0.187630636011,0.588720513586,0.964047234581,0.977569010573,0.016076621360,0.025707782395,0.007196143055,0.010789956163
CZ,0.369058398464,0.709924548386,0.084519662681,0.389994711080,0.513431086135,0.770187187221,0.072481459602,0.108514169071
DE,0.411391460137,0.738205434458,0.987866426080,0.993481581374,0.002471202133,0.005342117410,0.219501141072,0.328584828351
DK,0.222294238871,0.611877766206,0.354871868460,0.570605317276,0.416562683160,0.625186918598,0.044717639908,0.066955093150
ES,0.575201973863,0.847640147964,0.083162992439,0.389088378416,0.537783491294,0.806639788701,0.728171864247,1.000000000000
FR,0.030998059122,0.484081068976,0.563213788157,0.709789535522,0.247566814821,0.372220568861,0.306593865908,0.458952090621
GR,0.083208918145,0.518960883886,0.745907624847,0.831839379716,0.119769679031,0.180923732642,0.065539032758,0.098122196805
HU,0.500895789788,0.797999402807,0.945068554634,0.964890176012,0.038306864398,0.058983764171,0.062734346926,0.093923921757
IE,0.390250537474,0.724082099134,0.000000000000,0.273118134356,0.556800375160,0.835105760929,0.197667479517,0.295902481029
IT,0.000000000000,0.379441624365,0.783672755785,0.857068628991,0.163377595580,0.246199502858,0.156017876040,0.233558068334
LT,0.679904449089,0.917587339504,0.996293913007,0.999111620597,0.001098557623,1.000000000000,0.175610173835,0.262885365532
LU,0.000000000000,0.379441624365,0.896315196189,0.932320167577,0.042875936521,0.065823111831,0.000698670453,0.001064026512
LV,0.000000000000,0.439235592714,0.993200575260,0.997045095546,0.007798100954,0.013315839865,0.009099829454,0.013639544168
MT,0.000000000000,0.383870807202,0.000000000000,0.283112348082,0.727282998296,1.000000000000,0.038880324617,0.058217339050
PL,0.000000000000,0.456172234249,0.944074179542,0.964225877056,0.022514529723,0.035344551593,0.502275668302,0.751864052008
PT,0.000000000000,0.394390116453,0.524223479968,0.683741798358,0.139521658316,0.210490053694,0.002286993010,0.003441553037
RO,0.523271872201,0.812947894894,0.898043297207,0.933474637064,0.056193207807,0.085757454243,0.071273344345,0.106705766833
SE,0.000000000000,0.439594356524,0.000000000000,0.998411169113,0.000933842194,0.003040875753,0.027862727630,0.041725330576
SK,0.308562173410,0.669509639071,0.795498239064,0.864968722491,0.152661326154,0.230158545252,0.126164289400,0.188870864362
UK,0.338543326833,0.689538749907,0.555797791094,0.704835228894,0.242000849849,0.363888993330,0.224963013609,0.336760590113
