DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.907683263661,0.937885261144,0.951144160291,0.045001268456,0.056942562842,0.135399380530,0.168877945318
BE,0.733054643177,0.864437145417,0.901602012114,0.922052185844,0.033850058569,0.043034874107,0.000008552770,1.000000000000
BG,0.000000000000,0.266497461929,0.970594396691,0.977370404108,0.030516050239,0.038876728887,0.550804902544,0.686967978391
CY,0.277321588534,0.499029561063,0.967070948308,0.974545296846,0.018230323199,0.023554080556,0.007999784680,0.009986314539
CZ,0.445282236009,0.633700710841,0.152829409685,0.321684964076,0.570846395171,0.712771878184,0.080539025287,0.100456603386
DE,0.484472977008,0.665123917587,0.989122076384,0.992225931069,0.003113190725,0.004700128818,0.243894226921,0.304191742502
DK,0.309412163325,0.524759841751,0.403113770331,0.522363415405,0.463214836311,0.578534765448,0.049690336738,0.061982396319
ES,0.636124078122,0.786718043706,0.151573443072,0.320677927783,0.597904623126,0.746518656869,0.809083919337,1.000000000000
FR,0.132315616602,0.382763511496,0.595990776889,0.677012546789,0.275441649267,0.344345734415,0.340663921183,0.424882035346
GR,0.180650940635,0.421518861396,0.765123519780,0.812623484783,0.133444831723,0.167248579950,0.072825217683,0.090836011880
HU,0.567333532398,0.731561660197,0.949501027756,0.960457702890,0.042930593242,0.054360035328,0.069708900092,0.086949368591
IE,0.464901313825,0.649431322783,0.000000000000,0.191822101050,0.619034494088,0.772871642001,0.219634602971,0.273935357576
IT,0.000000000000,0.266497461929,0.800085400798,0.840655983978,0.181898072333,0.227679026105,0.173357265774,0.216218678600
LT,0.733054643177,0.864437145417,0.996924003397,0.998481530206,0.000771562210,1.000000000000,0.195126485546,0.243369053821
LU,0.000000000000,0.266497461929,0.904366559138,0.924268804628,0.048007340045,0.060691708307,0.000780370677,0.000982326288
LV,0.070170200060,0.332935204539,0.994060279545,0.996185391261,0.009031967193,0.012081973626,0.010114991790,0.012624381833
MT,0.000000000000,0.271418776191,0.004715273695,0.202926782967,0.808459630907,1.000000000000,0.043204430860,0.053893232808
PL,0.093640452374,0.351753695133,0.948580463659,0.959719592939,0.025383554714,0.032475526602,0.558088146066,0.696051574244
PT,0.008024783517,0.283106897581,0.559894661719,0.648070616608,0.155391475373,0.194620236637,0.002545173519,0.003183372529
RO,0.588048671245,0.748171095850,0.905966385768,0.925551548503,0.062804308141,0.079146353909,0.079196675002,0.098782436176
SE,0.070667363392,0.333333830994,0.000000000000,0.998884098709,0.001405013015,0.002569704932,0.030962656429,0.038625401776
SK,0.389276556435,0.588795256047,0.811033095910,0.849433865644,0.169991106304,0.212828765102,0.140186613951,0.174848539810
UK,0.417032253098,0.611049823641,0.589125258341,0.671507761647,0.269257243743,0.336632599436,0.249962974184,0.311760629538
