DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.903284562556,0.937282583910,0.951746837525,0.044458482348,0.057485348951,0.133877627585,0.170399698263
BE,0.727082711257,0.870409077337,0.900672458763,0.922981739195,0.033432566954,0.043452365722,0.000008959836,1.000000000000
BG,0.000000000000,0.279187817259,0.970286396354,0.977678404445,0.030136019392,0.039256759734,0.544615671823,0.693157209111
CY,0.267243953419,0.509107196178,0.966731205193,0.974885039961,0.017988334229,0.023796069526,0.007909487868,0.010076611350
CZ,0.436717759881,0.642265186969,0.145154157212,0.329360216548,0.564395236853,0.719223036502,0.079633680828,0.101361947845
DE,0.476261570618,0.673335323977,0.988980992080,0.992367015373,0.003041057175,0.004772262368,0.241153430758,0.306932538665
DK,0.299623632487,0.534548372589,0.397693331919,0.527783853818,0.457973021350,0.583776580408,0.049131606757,0.062541126300
ES,0.629278897868,0.793563223959,0.143886875585,0.328364495270,0.591149439774,0.753273840221,0.799992677192,1.000000000000
FR,0.120931621380,0.394147506718,0.592307969166,0.680695354512,0.272309645396,0.347477738285,0.336835825085,0.428710131445
GR,0.169702398782,0.432467403249,0.762964430462,0.814782574101,0.131908297712,0.168785113960,0.072006545220,0.091654684343
HU,0.559868617498,0.739026575097,0.949002997068,0.960955733578,0.042411073147,0.054879555422,0.068925242432,0.087733026250
IE,0.456513586145,0.657819050463,0.000000000000,0.200956486815,0.612041896456,0.779864239633,0.217166386853,0.276403573694
IT,0.000000000000,0.279187817259,0.798241283381,0.842500101395,0.179817119889,0.229759978549,0.171409019737,0.218166924638
LT,0.727082711257,0.870409077337,0.996853206724,0.998552326879,0.000808303267,1.000000000000,0.192933641534,0.245561897834
LU,0.000000000000,0.279187817259,0.903461911615,0.925173452151,0.047430777851,0.061268270501,0.000771190877,0.000991506088
LV,0.058226336220,0.344879068379,0.993963683558,0.996281987248,0.008893330537,0.012220610282,0.010000928606,0.012738445017
MT,0.000000000000,0.284053835855,0.000000000000,0.211936397025,0.799338660950,1.000000000000,0.042718576226,0.054379087442
PL,0.081908032248,0.363486115258,0.948074139601,0.960225916997,0.025061192356,0.032797888961,0.551817081148,0.702322639162
PT,0.000000000000,0.295610630039,0.555886663769,0.652078614557,0.153608349861,0.196403362149,0.002516164473,0.003212381575
RO,0.580770379218,0.755449387877,0.905076151098,0.926441783173,0.062061487878,0.079889174171,0.078306413130,0.099672698048
SE,0.058727978501,0.345273215885,0.000000000000,0.998830960552,0.001352072473,0.002622645474,0.030614349823,0.038973708383
SK,0.380207524634,0.597864287847,0.809287606377,0.851179355178,0.168043939995,0.214775931411,0.138611071867,0.176424081894
UK,0.408213272619,0.619868804121,0.585380599099,0.675252420888,0.266194727575,0.339695115604,0.247153989850,0.314569613872
