DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.887449238579,0.935112945867,0.953916475567,0.042504452357,0.059439378941,0.128399316983,0.175878008864
BE,0.705583756345,0.891908032248,0.897326066698,0.926328131260,0.031929597139,0.044955335537,0.000010425274,1.000000000000
BG,0.000000000000,0.324873096447,0.969177595140,0.978787205659,0.028767908341,0.040624870785,0.522334441230,0.715438439705
CY,0.230964467005,0.545386682592,0.965508129977,0.976108115177,0.017117173934,0.024667229821,0.007584419346,0.010401679873
CZ,0.405885645817,0.673097301033,0.117523248312,0.356991125449,0.541171066905,0.742447206450,0.076374440776,0.104621187898
DE,0.446700507614,0.702896386981,0.988473088586,0.992874918867,0.002781376396,0.005031943146,0.231286564572,0.316799404851
DK,0.264384921472,0.569787083604,0.378179753634,0.547297432102,0.439102487491,0.602647114267,0.047120178826,0.064552554232
ES,0.604636248954,0.818205872873,0.116215232633,0.356036138223,0.566830779707,0.777592500288,0.767264205470,1.000000000000
FR,0.079949238579,0.435129889519,0.579049861365,0.693953462314,0.261034431463,0.358752952219,0.323054679131,0.442491277398
GR,0.130287648112,0.471882153919,0.755191708916,0.822555295647,0.126376775275,0.174316636397,0.069059324351,0.094601905212
HU,0.532994923858,0.765900268737,0.947210086592,0.962748644054,0.040540800806,0.056749827764,0.066104074860,0.090554193823
IE,0.426317766497,0.688014870110,0.000000000000,0.233840275568,0.586868544979,0.805037591110,0.208280808826,0.285289151720
IT,0.000000000000,0.324873096447,0.791602460679,0.849138924097,0.172325691090,0.237251407348,0.164395334002,0.225180610373
LT,0.705583756345,0.891908032248,0.996598338701,0.998807194902,0.000940571075,1.000000000000,0.185039403089,0.253456136279
LU,0.000000000000,0.324873096447,0.900205180535,0.928430183231,0.045355153954,0.063343894398,0.000738143595,0.001024553370
LV,0.015228426396,0.387876978202,0.993615938004,0.996629732802,0.008394238575,0.012719702244,0.009590301144,0.013149072478
MT,0.000000000000,0.329540050646,0.000000000000,0.244371007633,0.766503169108,1.000000000000,0.040969499543,0.056128164124
PL,0.039671319797,0.405722827710,0.946251372992,0.962048683606,0.023900687865,0.033958393452,0.529241247446,0.724898472864
PT,0.000000000000,0.340624066886,0.541457871151,0.666507407175,0.147189098018,0.202822613993,0.002411731908,0.003316814140
RO,0.554568527919,0.781651239176,0.901871306287,0.929646627984,0.059387334934,0.082563327115,0.075101470393,0.102877640785
SE,0.015746192893,0.388255001493,0.000000000000,0.998639663187,0.001161486523,0.002813231424,0.029360446038,0.040227612167
SK,0.347559010152,0.630512802329,0.803003844057,0.857463117498,0.161034141282,0.221785730123,0.132939120363,0.182096033398
UK,0.376464942893,0.651617133846,0.571899825831,0.688733194156,0.255169669371,0.350720173808,0.237041646246,0.324681957476
