DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.930116639295,0.982021312332,0.940958915037,0.948070506398,0.047769477609,0.054174353689,0.143160320549,0.161117005299
BE,0.763511495969,0.833980292625,0.906342734206,0.917311463752,0.035979265807,0.040905666868,0.000001673353,0.000006476733
BG,0.052030456853,0.201776649746,0.972165198410,0.975799602389,0.032454207562,0.036938571564,0.582369979217,0.655402901717
CY,0.328717527620,0.447633621977,0.968803638196,0.972812606958,0.019464466950,0.022319936805,0.008460298420,0.009525800799
CZ,0.488961064266,0.590021882584,0.191973197294,0.282541176467,0.603747302597,0.679870970758,0.085156282028,0.095839346645
DE,0.526351149597,0.623245744999,0.989841606334,0.991506401120,0.003481071828,0.004332247715,0.257872287351,0.290213682072
DK,0.359333670596,0.474838334480,0.430758006235,0.494719179502,0.489948092611,0.551801509148,0.052539859641,0.059132873417
ES,0.671034497416,0.751807624411,0.190774937255,0.281476433600,0.632356058221,0.712067221774,0.855449254276,0.962725911587
FR,0.190373992236,0.324705135861,0.614773096275,0.658230227403,0.291414869006,0.328372514676,0.360187211285,0.405358745245
GR,0.236488504084,0.365681297947,0.776134875303,0.801612129260,0.141281155175,0.159412256497,0.077000447247,0.086660782316
HU,0.605404598388,0.693490594207,0.952040984265,0.957917746382,0.045580145725,0.051710482844,0.073705554153,0.082952714530
IE,0.507678724993,0.606653911615,0.037450981625,0.145236733650,0.654696742013,0.737209394076,0.232222505175,0.261347455372
IT,0.052030456853,0.201776649746,0.809490399626,0.831250985150,0.192510929798,0.217066168639,0.183293320566,0.206282623809
LT,0.763511495969,0.833980292625,0.997285066430,0.998120467173,0.000150638334,0.000584182815,0.206309990010,0.232185549357
LU,0.052030456853,0.201776649746,0.908980261501,0.919655102265,0.050947807233,0.057751241119,0.000827187660,0.000935509305
LV,0.131083905643,0.272021498955,0.994552919079,0.995692751727,0.009739014139,0.011374926680,0.010696714027,0.012042659595
MT,0.057886267868,0.206979971905,0.050664305390,0.156977751272,0.854976577683,0.962604023167,0.045682289493,0.051415374174
PL,0.153475795013,0.291918352493,0.951162716356,0.957137340242,0.027027602743,0.030831478574,0.590070577143,0.664069143167
PT,0.071793819050,0.219337862048,0.580335451261,0.627629827065,0.164485415484,0.185526296526,0.002693119653,0.003035426395
RO,0.625167960585,0.711051806509,0.910506582584,0.921011351687,0.066592691478,0.075357970572,0.083737010547,0.094242100631
SE,0.131558226336,0.272442968050,0.999155103308,0.999782133559,0.001675009777,0.002299708169,0.032739020123,0.036849038082
SK,0.435528618617,0.542543193864,0.819935092531,0.840531869024,0.179921654480,0.202898216926,0.148221878582,0.166813275179
UK,0.462009053542,0.566073023197,0.608223020471,0.652409999517,0.284876076199,0.321013766980,0.264288794289,0.297434809433
