DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.907243393550,0.937824993420,0.951204428014,0.044946989845,0.056996841453,0.135247205235,0.169030120612
BE,0.732457449985,0.865034338609,0.901509056779,0.922145141179,0.033808309408,0.043076623268,0.000008593476,1.000000000000
BG,0.000000000000,0.267766497462,0.970563596657,0.977401204142,0.030478047155,0.038914731971,0.550185979472,0.687586901463
CY,0.276313825022,0.500037324574,0.967036973996,0.974579271158,0.018206124302,0.023578279453,0.007990754999,0.009995344220
CZ,0.444425788396,0.634557158453,0.152061884438,0.322452489323,0.570201279340,0.713416994016,0.080448490841,0.100547137832
DE,0.483651836369,0.665945058226,0.989107967954,0.992240039500,0.003105977370,0.004707342173,0.243620147305,0.304465822118
DK,0.308433310241,0.525738694835,0.402571726490,0.522905459246,0.462690654815,0.579058946944,0.049634463740,0.062038269318
ES,0.635439560096,0.787402561731,0.150804786323,0.321446584532,0.597229104791,0.747194175204,0.808174795123,1.000000000000
FR,0.131177217080,0.383901911018,0.595622496117,0.677380827562,0.275128448880,0.344658934802,0.340281111573,0.425264844956
GR,0.179556086449,0.422613715581,0.764907610848,0.812839393715,0.133291178322,0.167402233351,0.072743350437,0.090917879126
HU,0.566587040908,0.732308151687,0.949451224688,0.960507505959,0.042878641232,0.054411987337,0.069630534326,0.087027734357
IE,0.464062541057,0.650270095551,0.000000000000,0.192735539626,0.618335234325,0.773570901764,0.219387781359,0.274182179188
IT,0.000000000000,0.267766497462,0.799900989056,0.840840395719,0.181689977089,0.227887121349,0.173162441171,0.216413503204
LT,0.732457449985,0.865034338609,0.996916923730,0.998488609873,0.000775236315,1.000000000000,0.194907201145,0.243588338222
LU,0.000000000000,0.267766497462,0.904276094386,0.924359269381,0.047949683826,0.060749364526,0.000779452697,0.000983244268
LV,0.068975813676,0.334129590923,0.994050619946,0.996195050860,0.009018103527,0.012095837292,0.010103585471,0.012635788151
MT,0.000000000000,0.272682282158,0.003814312289,0.203827744373,0.807547533911,1.000000000000,0.043155845396,0.053941818271
PL,0.092467210361,0.352926937145,0.948529831254,0.959770225344,0.025351318478,0.032507762838,0.557461039574,0.696678680736
PT,0.006774410272,0.284357270827,0.559493861924,0.648471416403,0.155213162822,0.194798549189,0.002542272614,0.003186273433
RO,0.587320842042,0.748898925052,0.905877362301,0.925640571970,0.062730026114,0.079220635935,0.079107648815,0.098871462363
SE,0.069473424903,0.334527769483,0.000000000000,0.998878784893,0.001399718961,0.002574998986,0.030927825769,0.038660232437
SK,0.388369653255,0.589702159227,0.810858546957,0.849608414598,0.169796389673,0.213023481733,0.140029059743,0.175006094018
UK,0.416150355050,0.611931721689,0.588750792416,0.671882227571,0.268950992126,0.336938851053,0.249682075751,0.312041527971
