DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.904604172887,0.937463387080,0.951566034355,0.044621318180,0.057322513118,0.134334153469,0.169943172379
BE,0.728874290833,0.868617497761,0.900951324768,0.922702873190,0.033557814438,0.043327118237,0.000008837716,1.000000000000
BG,0.000000000000,0.275380710660,0.970378796455,0.977586004344,0.030250028646,0.039142750480,0.546472441039,0.691300439895
CY,0.270267243953,0.506083905643,0.966833128127,0.974783117027,0.018060930920,0.023723472835,0.007936576912,0.010049522307
CZ,0.439287102719,0.639695844131,0.147456732954,0.327057640807,0.566330584348,0.717287689007,0.079905284166,0.101090344507
DE,0.478724992535,0.670871902060,0.989023317372,0.992324690082,0.003062697240,0.004750622303,0.241975669607,0.306110299816
DK,0.302560191739,0.531611813338,0.399319463443,0.526157722294,0.459545565838,0.582204035920,0.049299225752,0.062373507306
ES,0.631332451944,0.791509669883,0.146192845831,0.326058525024,0.593175994780,0.751247285215,0.802720049836,1.000000000000
FR,0.124346819946,0.390732308152,0.593412811483,0.679590512195,0.273249246558,0.346538137124,0.337984253915,0.427561702615
GR,0.172986961338,0.429182840693,0.763612157257,0.814134847306,0.132369257915,0.168324153757,0.072252146959,0.091409082604
HU,0.562108091968,0.736787100627,0.949152406275,0.960806324372,0.042566929175,0.054723699394,0.069160339730,0.087497928953
IE,0.459029904449,0.655302732159,0.000000000000,0.198216171085,0.614139675745,0.777766460344,0.217906851688,0.275663108859
IT,0.000000000000,0.275380710660,0.798794518606,0.841946866170,0.180441405622,0.229135692815,0.171993493548,0.217582450826
LT,0.728874290833,0.868617497761,0.996874445726,0.998531087877,0.000797280950,1.000000000000,0.193591494737,0.244904044630
LU,0.000000000000,0.275380710660,0.903733305872,0.924902057894,0.047603746509,0.061095301843,0.000773944817,0.000988752148
LV,0.061809495372,0.341295909227,0.993992662354,0.996253008452,0.008934921533,0.012179019285,0.010035147561,0.012704226061
MT,0.000000000000,0.280263317956,0.000000000000,0.209233512808,0.802074951937,1.000000000000,0.042864332616,0.054233331052
PL,0.085427758286,0.359966389221,0.948226036819,0.960074019779,0.025157901063,0.032701180253,0.553698400624,0.700441319686
PT,0.000000000000,0.291859510302,0.557089063154,0.650876215172,0.154143287515,0.195868424496,0.002524867187,0.003203678861
RO,0.582953866826,0.753265900269,0.905343221499,0.926174712772,0.062284333957,0.079666328093,0.078573491692,0.099405619486
SE,0.062309793968,0.341691400418,0.000000000000,0.998846901999,0.001367954635,0.002606763311,0.030718841805,0.038869216401
SK,0.382928234174,0.595143578307,0.809811253237,0.850655708318,0.168628089888,0.214191781518,0.139083734492,0.175951419269
UK,0.410858966762,0.617223109977,0.586503996872,0.674129023116,0.267113482426,0.338776360754,0.247996685150,0.313726918572
