DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.942433002389,0.969704949239,0.942646411292,0.946383010142,0.049289278713,0.052654552586,0.147421228795,0.156856097053
BE,0.780232905345,0.817258883249,0.908945483590,0.914708714368,0.037148242330,0.039736690346,0.000002813138,0.000005336948
BG,0.087563451777,0.166243654822,0.973027599354,0.974937201445,0.033518293935,0.035874485191,0.599699825234,0.638073055700
CY,0.356934905942,0.419416243655,0.969754918919,0.971861326235,0.020142036068,0.021642367687,0.008713129493,0.009272969726
CZ,0.512941597426,0.566041349424,0.213463904216,0.261050469545,0.621810545890,0.661807727466,0.087691246514,0.093304382160
DE,0.549343087489,0.600253807107,0.990236642385,0.991111365069,0.003683045767,0.004130273775,0.265546516607,0.282539452816
DK,0.386741556942,0.447430448135,0.445935233790,0.479541951947,0.504625174501,0.537124427258,0.054104303588,0.057568429470
ES,0.690201002127,0.732641119701,0.212297326218,0.259954044637,0.651270571606,0.693152708388,0.880904732282,0.937270433581
FR,0.222249178859,0.292829949239,0.625084957899,0.647918365780,0.300184479843,0.319602903839,0.370905880360,0.394640076170
GR,0.267144421272,0.335025380759,0.782180325395,0.795566679168,0.145583450404,0.155109961268,0.079292730145,0.084368499418
HU,0.626306360107,0.672588832487,0.953435470191,0.956523260456,0.047034801991,0.050255826579,0.075899795598,0.080758473085
IE,0.531164362496,0.583168274112,0.063027261767,0.119660453508,0.674276015384,0.717630120705,0.239133510306,0.254436450240
IT,0.087563451777,0.166243654822,0.814653928394,0.826087456381,0.198337596642,0.211239501796,0.188748409471,0.200827534904
LT,0.780232905345,0.817258883249,0.997483297115,0.997922236488,0.000253513296,0.000481307854,0.212449953245,0.226045586122
LU,0.087563451777,0.166243654822,0.911513274564,0.917122089202,0.052562181375,0.056136866977,0.000852891101,0.000909805864
LV,0.164526724395,0.238578680203,0.994823387843,0.995422282963,0.010127196776,0.010986744043,0.011016090941,0.011723282681
MT,0.093264434928,0.171601804845,0.075891224752,0.131750831910,0.880515293561,0.937065307289,0.047042682468,0.050054981199
PL,0.186326571365,0.259067576142,0.952580423719,0.955719632879,0.027930217347,0.029928863970,0.607629558912,0.646510161398
PT,0.106804269931,0.184327411168,0.591557845520,0.616407432807,0.169478166918,0.180533545093,0.002774344982,0.002954201066
RO,0.645547178262,0.690672588832,0.912999239659,0.918518694612,0.068672588212,0.073278073838,0.086229743787,0.091749367391
SE,0.164988504031,0.239012690355,0.999303890147,0.999633346720,0.001823243294,0.002151474653,0.033714278622,0.035873779584
SK,0.460921907659,0.517149904822,0.824822463224,0.835644498331,0.185373720145,0.197446151261,0.152633396419,0.162401757342
UK,0.486702198884,0.541379877855,0.618708066346,0.641924953641,0.293451121469,0.312438721710,0.272153950425,0.289569653297
