DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.935395080621,0.976742871006,0.941682127718,0.947347293717,0.048420820940,0.053523010359,0.144986424083,0.159290901765
BE,0.770677814273,0.826813974321,0.907458198228,0.916195999730,0.036480255746,0.040404676930,0.000002161832,0.000005988253
BG,0.067258883249,0.186548223350,0.972534798815,0.975430001984,0.032910244579,0.036482534547,0.589797056082,0.647975824853
CY,0.340810689758,0.435540459839,0.969211329935,0.972404915219,0.019754853715,0.022029550040,0.008568654594,0.009417444625
CZ,0.499238435620,0.579744511230,0.201183500260,0.273330873500,0.611488692580,0.672129580776,0.086242695379,0.094752933294
DE,0.536204837265,0.613392057331,0.990010907499,0.991337099955,0.003567632088,0.004245687455,0.261161242746,0.286924726677
DK,0.371079907602,0.463092097475,0.437262532330,0.488214653407,0.496238270564,0.545511331195,0.053210335618,0.058462397439
ES,0.679248713721,0.743593408107,0.199998818239,0.272252552616,0.640462278243,0.703961001751,0.866358744850,0.951816421013
FR,0.204034786503,0.311044341595,0.619192465542,0.653810858136,0.295173273650,0.324614110032,0.364780926603,0.400765029927
GR,0.249626754307,0.352543047723,0.778725782485,0.799021222078,0.143124995988,0.157568415685,0.077982854203,0.085678375360
HU,0.614362496268,0.684532696327,0.952638621090,0.957320109556,0.046203569839,0.051087058730,0.074645943344,0.082012325339
IE,0.517743998208,0.596588638400,0.048412244543,0.134275470732,0.663087859172,0.728818276917,0.235184364517,0.258385596030
IT,0.067258883249,0.186548223350,0.811703340527,0.829038044249,0.195008072731,0.214569025706,0.185631215811,0.203944728564
LT,0.770677814273,0.826813974321,0.997370022438,0.998035511165,0.000194727604,0.000540093546,0.208941402825,0.229554136542
LU,0.067258883249,0.186548223350,0.910065838528,0.918569525238,0.051639681866,0.057059366487,0.000838203420,0.000924493545
LV,0.145416542251,0.257688862347,0.994668834264,0.995576836542,0.009905378126,0.011208562693,0.010833589847,0.011905783775
MT,0.073048339465,0.191817900308,0.061475842259,0.146166214403,0.865921741631,0.951658859219,0.046265315054,0.050832348614
PL,0.167554699164,0.277839448343,0.951770305226,0.956529751372,0.027414437573,0.030444643744,0.597595855044,0.656543865266
PT,0.086798297999,0.204333383099,0.585145048801,0.622820229526,0.166625166099,0.183386545912,0.002727930508,0.003000615540
RO,0.633901911018,0.702317856076,0.911574864187,0.919943070083,0.067484075792,0.074466586257,0.084805324793,0.093173786385
SE,0.145885488205,0.258115706181,0.999218869097,0.999718367770,0.001738538427,0.002236179519,0.033156988051,0.036431070154
SK,0.446411456778,0.531660355703,0.822029679971,0.838437281584,0.182258254050,0.200561617355,0.150112529084,0.164922624678
UK,0.472591830117,0.555490246622,0.612716611560,0.647916408427,0.288551095601,0.317338747579,0.267659575490,0.294064028232
