DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.929236899074,0.982901052553,0.940838379590,0.948191041844,0.047660920388,0.054282910911,0.142855969960,0.161421355888
BE,0.762317109585,0.835174679009,0.906156823536,0.917497374422,0.035895767484,0.040989165192,0.000001591940,0.000006558146
BG,0.049492385787,0.204314720812,0.972103598343,0.975861202456,0.032378201393,0.037014577733,0.581132133073,0.656640747861
CY,0.326702000597,0.449649149000,0.968735689573,0.972880555581,0.019416069156,0.022368334599,0.008442239058,0.009543860161
CZ,0.487248169040,0.591734777810,0.190438146799,0.284076226962,0.602457070933,0.681161202422,0.084975213137,0.096020415537
DE,0.524708868319,0.624888026277,0.989813389473,0.991534617980,0.003466645118,0.004346674425,0.257324128119,0.290761841305
DK,0.357375964429,0.476796040647,0.429673918552,0.495803267184,0.488899729619,0.552849872140,0.052428113645,0.059244619413
ES,0.669665461365,0.753176660462,0.189237623758,0.283013747097,0.631005021551,0.713418258444,0.853631005847,0.964544160016
FR,0.188097193192,0.326981934906,0.614036534731,0.658966788948,0.290788468232,0.328998915450,0.359421592065,0.406124364465
GR,0.234298795713,0.367871006317,0.775703057440,0.802043947123,0.140973848373,0.159719563299,0.076836712754,0.086824516809
HU,0.603911615408,0.694983577187,0.951941378127,0.958017352519,0.045476241706,0.051814386863,0.073548822621,0.083109446062
IE,0.506001179457,0.608331457151,0.035624104472,0.147063610802,0.653298222487,0.738607913602,0.231728861951,0.261841098596
IT,0.049492385787,0.204314720812,0.809121576143,0.831619808633,0.192094739310,0.217482359128,0.182903671358,0.206672273016
LT,0.762317109585,0.835174679009,0.997270907096,0.998134626508,0.000143290123,0.000591531027,0.205871421207,0.232624118160
LU,0.049492385787,0.204314720812,0.908799331997,0.919836031769,0.050832494794,0.057866553558,0.000825351699,0.000937345265
LV,0.128695132875,0.274410271723,0.994533599882,0.995712070924,0.009711286807,0.011402654011,0.010673901390,0.012065472232
MT,0.055359255936,0.209506983837,0.048862382579,0.158779674084,0.853152383692,0.964428217158,0.045585118566,0.051512545101
PL,0.151129310988,0.294264836518,0.951061451544,0.957238605054,0.026963130271,0.030895951046,0.588816364160,0.665323356150
PT,0.069293072559,0.221838608540,0.579533851671,0.628431426655,0.164128790382,0.185882921629,0.002687317844,0.003041228204
RO,0.623712302180,0.712507464915,0.910328535650,0.921189398621,0.066444127425,0.075506534624,0.083558958172,0.094420153005
SE,0.129170349358,0.274830845028,0.999144475677,0.999792761190,0.001664421669,0.002310296278,0.032669358802,0.036918699404
SK,0.433714812257,0.544357000224,0.819585994624,0.840880966931,0.179532221218,0.203287650188,0.147906770165,0.167128383596
UK,0.460245257446,0.567836819293,0.607474088622,0.653158931365,0.284263572966,0.321626270214,0.263726997422,0.297996606300
