DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.887009368468,0.935052678144,0.953976743290,0.042450173747,0.059493657552,0.128247141689,0.176030184159
BE,0.704986563153,0.892505225440,0.897233111363,0.926421086595,0.031887847977,0.044997084699,0.000010465980,1.000000000000
BG,0.000000000000,0.326142131980,0.969146795107,0.978818005693,0.028729905256,0.040662873870,0.521715518158,0.716057362777
CY,0.229956703494,0.546394446103,0.965474155666,0.976142089488,0.017092975037,0.024691428718,0.007575389665,0.010410709554
CZ,0.405029198204,0.673953748645,0.116755723065,0.357758650696,0.540525951073,0.743092322282,0.076283906330,0.104711722343
DE,0.445879366975,0.703717527620,0.988458980156,0.992889027297,0.002774163042,0.005039156501,0.231012484956,0.317073484467
DK,0.263406068388,0.570765936688,0.377637709793,0.547839475944,0.438578305995,0.603171295763,0.047064305828,0.064608427230
ES,0.603951730929,0.818890390898,0.115446575884,0.356804794971,0.566155261372,0.778268018623,0.766355081256,1.000000000000
FR,0.078810839056,0.436268289042,0.578681580592,0.694321743086,0.260721231076,0.359066152606,0.322671869521,0.442874087008
GR,0.129192793926,0.472977008104,0.754975799984,0.822771204579,0.126223121874,0.174470289798,0.068977457105,0.094683772458
HU,0.532248432368,0.766646760227,0.947160283523,0.962798447123,0.040488848796,0.056801779773,0.066025709094,0.090632559589
IE,0.425478993729,0.688853642878,0.000000000000,0.234753714144,0.586169285216,0.805736850873,0.208033987214,0.285535973332
IT,0.000000000000,0.326142131980,0.791418048937,0.849323335839,0.172117595846,0.237459502592,0.164200509398,0.225375434977
LT,0.704986563153,0.892505225440,0.996591259034,0.998814274570,0.000944245181,1.000000000000,0.184820118687,0.253675420680
LU,0.000000000000,0.326142131980,0.900114715783,0.928520647983,0.045297497735,0.063401550617,0.000737225615,0.001025471350
LV,0.014034040012,0.389071364586,0.993606278406,0.996639392401,0.008380374909,0.012733565909,0.009578894826,0.013160478796
MT,0.000000000000,0.330803556613,0.000000000000,0.245271969039,0.765591072112,1.000000000000,0.040920914080,0.056176749588
PL,0.038498077784,0.406896069722,0.946200740586,0.962099316012,0.023868451629,0.033990629688,0.528614140955,0.725525579355
PT,0.000000000000,0.341874440131,0.541057071356,0.666908206970,0.147010785467,0.203000926544,0.002408831003,0.003319715045
RO,0.553840698716,0.782379068379,0.901782282820,0.929735651451,0.059313052908,0.082637609142,0.075012444205,0.102966666972
SE,0.014552254404,0.389448939982,0.000000000000,0.998634349372,0.001156192469,0.002818525478,0.029325615378,0.040262442828
SK,0.346652106972,0.631419705509,0.802829295104,0.857637666451,0.160839424652,0.221980446754,0.132781566154,0.182253587607
UK,0.375583044845,0.652499031894,0.571525359907,0.689107660080,0.254863417754,0.351026425425,0.236760747813,0.324962855909
