DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.940673521947,0.971464429681,0.942405340398,0.946624081036,0.049072164270,0.052871667029,0.146812527617,0.157464798231
BE,0.777844132577,0.819647656017,0.908573662249,0.915080535709,0.036981245684,0.039903686992,0.000002650311,0.000005499774
BG,0.082487309645,0.171319796954,0.972904399220,0.975060401580,0.033366281596,0.036026497530,0.597224132946,0.640548747989
CY,0.352903851896,0.423447297701,0.969619021673,0.971997223481,0.020045240480,0.021739163275,0.008677010768,0.009309088451
CZ,0.509515806974,0.569467139875,0.210393803227,0.264120570534,0.619230082562,0.664388190793,0.087329108730,0.093666519943
DE,0.546058524933,0.603538369663,0.990180208663,0.991167798790,0.003654192348,0.004159127195,0.264450198142,0.283635771281
DK,0.382826144607,0.451345860470,0.443767058425,0.481710127312,0.502528448517,0.539221153242,0.053880811596,0.057791921462
ES,0.687462930025,0.735379191802,0.209222699224,0.263028671632,0.648568498266,0.695854781729,0.877268235424,0.940906930439
FR,0.217695580770,0.297383547328,0.623611834810,0.649391488869,0.298931678295,0.320855705387,0.369374641921,0.396171314609
GR,0.262765004530,0.339404797500,0.781316689667,0.796430314896,0.144968836800,0.155724574872,0.078965261159,0.084695968404
HU,0.623320394148,0.675574798447,0.953236257916,0.956722472731,0.046826993953,0.050463634616,0.075586332535,0.081071936148
IE,0.527809271424,0.586523365184,0.059373507461,0.123314207814,0.671478976331,0.720427159758,0.238146223859,0.255423736688
IT,0.082487309645,0.171319796954,0.813916281427,0.826825103348,0.197505215664,0.212071882773,0.187969111056,0.201606833319
LT,0.777844132577,0.819647656017,0.997454978446,0.997950555158,0.000238816873,0.000496004277,0.211572815640,0.226922723727
LU,0.082487309645,0.171319796954,0.911151415555,0.917483948211,0.052331556498,0.056367491854,0.000849219181,0.000913477784
LV,0.159749178859,0.243356225739,0.994784749448,0.995460921358,0.010071742113,0.011042198706,0.010970465668,0.011768907954
MT,0.088210411062,0.176655828711,0.072287379129,0.135354677534,0.876866905578,0.940713695272,0.046848340615,0.050249323053
PL,0.181633603314,0.263760544192,0.952377894095,0.955922162502,0.027801272403,0.030057808913,0.605121132945,0.649018587365
PT,0.101802776948,0.189328904150,0.589954646340,0.618010631986,0.168764916713,0.181246795297,0.002762741363,0.002965804684
RO,0.642635861451,0.693583905643,0.912643145791,0.918874788479,0.068375460107,0.073575201943,0.085873639038,0.092105472139
SE,0.160212750075,0.243788444312,0.999282634885,0.999654601982,0.001802067077,0.002172650869,0.033574955979,0.036013102226
SK,0.457294294939,0.520777517543,0.824124267411,0.836342694144,0.184594853621,0.198225017784,0.152003179585,0.163031974176
UK,0.483174606692,0.544907470047,0.617210202650,0.643422817338,0.292226115002,0.313663728177,0.271030356691,0.290693247031
