DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,28.843787500000,30.081212500000,1104873075.668999910355,1152273146.330999851227,408803412.690200030804,426341454.909799993038,135999.596149999998,141834.103849999985
BE,39.160000000000,40.840000000000,1704126873.262000083923,1777235482.737999916077,314436929.138199985027,327926562.461799979210,36.379640000000,37.940360000000
BG,83.215000000000,86.785000000000,564649302.518399953842,588873276.681599974632,286223072.041499972343,298502304.958499968052,553133.727299999911,576863.672699999879
CY,66.082500000000,68.917500000000,622842542.668499946594,649563060.331499934196,182255801.190100014210,190074742.609899997711,8069.857839999999,8416.062159999998
CZ,56.160199026690,58.569523193310,14070848088.791999816895,14674500407.207998275757,4858738083.770999908447,5067182414.228999137878,80910.952869999994,84382.107129999989
DE,53.845000000000,56.155000000000,258646320.047499984503,269742484.952499985695,54327921.844460003078,56658639.635539993644,244945.917480000004,255454.322519999958
DK,64.186744379450,66.940414720550,9937153956.982999801636,10363466997.016998291016,3947912098.811999797821,4117281157.187999725342,49933.894999999997,52076.104999999996
ES,44.886187975860,46.811846704140,14091591621.480998992920,14696133856.518999099731,5087716808.866999626160,5305984537.132999420166,812487.509459999972,847343.970539999893
FR,74.648750000000,77.851250000000,6751599142.012999534607,7041248951.986999511719,2358892113.886000156403,2460090754.113999843597,342118.295310000016,356795.484689999954
GR,71.793333330070,74.873333329930,3958204361.055999755859,4128014966.943999767303,1157252069.181999921799,1206899246.817999839783,73165.046130000002,76303.893870000000
HU,48.950000000000,51.050000000000,913027184.222999930382,952196889.776999950409,391280440.694000005722,408066731.305999934673,70035.760739999998,73040.359259999997
IE,55.001199000000,57.360801000000,16745840601.819999694824,17464252558.180000305176,5266527147.904000282288,5492466004.095999717712,220585.342999999993,230048.656999999977
IT,83.215000000000,86.785000000000,3380774265.032999992371,3525812588.966999530792,1567284879.918999910355,1634522842.080999851227,174115.433909999992,181585.146089999995
LT,39.160000000000,40.840000000000,129789767.332499995828,135357867.667499989271,27671802.105420000851,28858947.854579996318,195975.241000000009,204382.758999999991
LU,83.215000000000,86.785000000000,1658467640.786000013351,1729617427.213999748230,434242123.647199988365,452871509.952799975872,820.402000000000,855.598000000000
LV,78.320000000000,81.680000000000,177087003.379000008106,184684198.620999991894,104415233.252000004053,108894742.747999995947,10193.866870000000,10631.193130000000
MT,82.852407407770,86.406851852230,16517099757.080999374390,17225698520.918998718262,6869526664.451000213623,7164235673.548999786377,43420.999600000003,45283.800400000000
PL,76.933491250000,80.234008750000,928231212.135699987411,968053184.464299917221,242789618.680399984121,253205516.519599974155,560447.278270000010,584490.981730000000
PT,81.991250000000,85.508750000000,7347762238.564000129700,7662987993.435998916626,1342974300.943000078201,1400589133.056999921799,2592.548640000000,2703.771360000000
RO,47.726250000000,49.773750000000,1632044919.306999921799,1702061146.692999839783,559460630.028300046921,583462005.371700048447,79563.016719999985,82976.343279999986
SE,78.290630000000,81.649370000000,97416851.722629994154,101596124.217369988561,39872564.494070000947,41583134.165929995477,31128.284000000000,32463.715999999997
SK,59.468743125000,62.020006875000,3199962236.163000106812,3337243557.836999893188,1466522852.717999935150,1529438031.281999826431,140806.750479999988,146847.489519999974
UK,57.829071093750,60.309991406250,6864989981.387999534607,7159504362.611999511719,2306556931.601999759674,2405510344.397999763489,251039.918359999981,261809.761639999982
