DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.935834950732,0.976303000896,0.941742395441,0.947287025993,0.048475099550,0.053468731748,0.145138599377,0.159138726471
BE,0.771275007465,0.826216781129,0.907551153563,0.916103044395,0.036522004907,0.040362927769,0.000002202539,0.000005947547
BG,0.068527918782,0.185279187817,0.972565598849,0.975399201950,0.032948247664,0.036444531462,0.590415979154,0.647356901781
CY,0.341818453270,0.434532696327,0.969245304246,0.972370940908,0.019779052612,0.022005351143,0.008577684275,0.009408414943
CZ,0.500094883233,0.578888063617,0.201951025508,0.272563348253,0.612133808411,0.671484464944,0.086333229825,0.094662398848
DE,0.537025977904,0.612570916692,0.990025015929,0.991322991525,0.003574845443,0.004238474100,0.261435322363,0.286650647060
DK,0.372058760685,0.462113244391,0.437804576171,0.487672609566,0.496762452060,0.544987149699,0.053266208617,0.058406524441
ES,0.679933231746,0.742908890081,0.200767474988,0.271483895867,0.641137796578,0.703285483416,0.867267869065,0.950907296799
FR,0.205173186026,0.309905942072,0.619560746315,0.653442577364,0.295486474037,0.324300909645,0.365163736213,0.400382220317
GR,0.250721608492,0.351448193538,0.778941691417,0.798805313146,0.143278649389,0.157414762284,0.078064721449,0.085596508113
HU,0.615108987758,0.683786204837,0.952688424159,0.957270306488,0.046255521849,0.051035106721,0.074724309110,0.081933959573
IE,0.518582770976,0.595749865632,0.049325683120,0.133362032155,0.663787118935,0.728119017154,0.235431186129,0.258138774418
IT,0.068527918782,0.185279187817,0.811887752269,0.828853632507,0.195216167976,0.214360930462,0.185826040415,0.203749903960
LT,0.771275007465,0.826216781129,0.997377102105,0.998028431498,0.000198401709,0.000536419440,0.209160687226,0.229334852141
LU,0.068527918782,0.185279187817,0.910156303280,0.918479060486,0.051697338085,0.057001710267,0.000839121400,0.000923575565
LV,0.146610928635,0.256494475963,0.994678493862,0.995567176944,0.009919241791,0.011194699027,0.010844996166,0.011894377457
MT,0.074311845432,0.190554394341,0.062376803665,0.145265252997,0.866833838626,0.950746762223,0.046313900517,0.050783763150
PL,0.168727941176,0.276666206330,0.951820937632,0.956479118966,0.027446673809,0.030412407508,0.598222961536,0.655916758774
PT,0.088048671245,0.203083009854,0.585545848595,0.622419429731,0.166803478650,0.183208233361,0.002730831413,0.002997714635
RO,0.634629740221,0.701590026874,0.911663887654,0.919854046616,0.067558357819,0.074392304231,0.084894350980,0.093084760198
SE,0.147079426695,0.256921767692,0.999224182912,0.999713053955,0.001743832482,0.002230885465,0.033191818712,0.036396239494
SK,0.447318359958,0.530753452523,0.822204228924,0.838262732631,0.182452970681,0.200366900724,0.150270083292,0.164765070469
UK,0.473473728165,0.554608348574,0.613091077484,0.647541942503,0.288857347218,0.317032495962,0.267940473923,0.293783129799
