DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.879971446701,0.934088394570,0.954941026865,0.041581715973,0.060362115326,0.125812336977,0.178464988871
BE,0.695431472081,0.902060316512,0.895745826001,0.927908371957,0.031219861393,0.045665071283,0.000011117286,1.000000000000
BG,0.000000000000,0.346446700508,0.968653994567,0.979310806232,0.028121855900,0.041270923226,0.511812749006,0.725960131929
CY,0.213832487310,0.562518662287,0.964930566681,0.976685678473,0.016705792684,0.025078611071,0.007430914766,0.010555184453
CZ,0.391326036398,0.687656910451,0.104475319109,0.370039054652,0.530204097763,0.753414175592,0.074835355195,0.106160273478
DE,0.432741116751,0.716855777844,0.988233245270,0.993114762184,0.002658749362,0.005154570181,0.226627211095,0.321458758328
DK,0.247744419048,0.586427586028,0.368965008333,0.556512177404,0.430191402058,0.611558199700,0.046170337858,0.065502395199
ES,0.592999442523,0.829842679305,0.103148067905,0.369103302950,0.555346968009,0.789076311986,0.751809093824,1.000000000000
FR,0.060596446701,0.454482681397,0.572789088236,0.700214235443,0.255710024884,0.364077358798,0.316546915764,0.448999040766
GR,0.111675126962,0.490494675069,0.751521257075,0.826225747488,0.123764667458,0.176928744215,0.067667581163,0.095993648400
HU,0.520304568528,0.778590624067,0.946363434423,0.963595296224,0.039657616644,0.057633011925,0.064771856839,0.091886411844
IE,0.412058629442,0.702274007166,0.000000000000,0.249368731368,0.574981129004,0.816925007085,0.204084841425,0.289485119122
IT,0.000000000000,0.346446700508,0.788467461069,0.852273923706,0.168788071935,0.240789026503,0.161083315738,0.228492628637
LT,0.695431472081,0.902060316512,0.996477984357,0.998927549247,0.001003030873,1.000000000000,0.181311568267,0.257183971100
LU,0.000000000000,0.346446700508,0.898667279747,0.929968084019,0.044374998225,0.064324050127,0.000722537934,0.001040159031
LV,0.000000000000,0.408181546730,0.993451724826,0.996793945980,0.008158556260,0.012955384559,0.009396393732,0.013342979891
MT,0.000000000000,0.351019652075,0.000000000000,0.259687351532,0.750997520182,1.000000000000,0.040143546665,0.056954117002
PL,0.019726205584,0.425667941923,0.945390622093,0.962909434505,0.023352671855,0.034506409461,0.518580437087,0.735559283223
PT,0.000000000000,0.361880412063,0.534644274637,0.673321003690,0.144157784647,0.205853927363,0.002362416530,0.003366129518
RO,0.542195431472,0.794024335623,0.900357907348,0.931160026922,0.058124540489,0.083826121561,0.073588025211,0.104391085967
SE,0.000000000000,0.408551955808,0.000000000000,0.998549328321,0.001071487602,0.002903230345,0.028768324807,0.040819733399
SK,0.332141656091,0.645930156390,0.800036511850,0.860430449705,0.157723958557,0.225095912848,0.130260698819,0.184774454942
UK,0.361472676079,0.666609400661,0.565533905121,0.695099114866,0.249963391886,0.355926451294,0.232266372878,0.329457230844
