DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.949470924156,0.962667027471,0.943610694866,0.945418726568,0.050157736487,0.051786094812,0.149856033507,0.154421292341
BE,0.789787996417,0.807703792177,0.910432768952,0.913221429006,0.037816228915,0.039068703761,0.000003464444,0.000004685642
BG,0.107868020305,0.145939086294,0.973520399894,0.974444400905,0.034126343292,0.035266435834,0.609602594387,0.628170286548
CY,0.373059122126,0.403292027471,0.970298507904,0.971317737250,0.020529218421,0.021255185334,0.008857604392,0.009128494827
CZ,0.526644759232,0.552338187618,0.225744308172,0.248770065589,0.632132399199,0.651485874156,0.089139797648,0.091855831025
DE,0.562481337713,0.587115556883,0.990462377271,0.990885630183,0.003798459447,0.004014860096,0.269931790467,0.278154178956
DK,0.402403206282,0.431768798794,0.454607935250,0.470869250487,0.513012078438,0.528737523320,0.054998271557,0.056674461500
ES,0.701153290533,0.721688831294,0.224595834197,0.247655536658,0.662078864969,0.682344415025,0.895450719714,0.922724446149
FR,0.240463571215,0.274615556883,0.630977450255,0.642025873423,0.305195686035,0.314591697647,0.377030834117,0.388515122412
GR,0.284662088236,0.317507713794,0.785634868304,0.792112136259,0.148041904821,0.152651506852,0.080602606086,0.083058623477
HU,0.638250223947,0.660644968647,0.954232319291,0.955726411355,0.047866034142,0.049424594427,0.077153647853,0.079504620830
IE,0.544584726784,0.569747909824,0.077642278990,0.105045436285,0.685464171596,0.706441964493,0.243082656096,0.250487304451
IT,0.107868020305,0.145939086294,0.817604516262,0.823136868514,0.201667120553,0.207909977885,0.191865603131,0.197710341244
LT,0.789787996417,0.807703792177,0.997596571792,0.997808961811,0.000312298988,0.000422522161,0.215958503665,0.222537035702
LU,0.107868020305,0.145939086294,0.912960710600,0.915674653167,0.053484680885,0.055214367467,0.000867578782,0.000895118183
LV,0.183636906539,0.219468498059,0.994977941422,0.995267729384,0.010349015425,0.010764925393,0.011198592036,0.011540781587
MT,0.113480530390,0.151385709383,0.090306607245,0.117335449418,0.895108845491,0.922471755359,0.047820049883,0.049277613785
PL,0.205098443565,0.240295703941,0.953390542212,0.954909514386,0.028445997121,0.029413084196,0.617663262779,0.636476457531
PT,0.126810241863,0.164321439236,0.597970642239,0.609994636087,0.172331167737,0.177680544273,0.002820759455,0.002907786593
RO,0.657192445506,0.679027321589,0.914423615131,0.917094319140,0.069861100632,0.072089561418,0.087654162782,0.090324948396
SE,0.184091519857,0.219909674530,0.999388911198,0.999548325669,0.001907948161,0.002066769786,0.034271569193,0.035316489013
SK,0.475432358540,0.502639453941,0.827615246477,0.832851715077,0.188489186239,0.194330685166,0.155154263754,0.159880890007
UK,0.500812567651,0.527269509089,0.624699521132,0.635933498855,0.298351147338,0.307538695841,0.276648325360,0.285075278362
