DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,23.658387500000,35.266612500000,906244208.132999777794,1350902013.867000102997,335310664.341399908066,499834203.258600056171,111550.230549999978,166283.469450000004
BE,32.120000000000,47.880000000000,1397766985.933999776840,2083595370.066000223160,257908941.877399951220,384454549.722600042820,29.839480000000,44.480520000000
BG,68.255000000000,101.745000000000,463139315.548799932003,690383263.651200056076,234767238.865499943495,349958138.134500026703,453693.956099999836,676303.443899999955
CY,54.202500000000,80.797500000000,510870849.604499876499,761534753.395500063896,149490713.335699975491,222839830.464300006628,6619.096879999998,9866.823119999999
CZ,46.063983471330,68.665738748670,11541257421.143997192383,17204091074.856002807617,3985257079.946999073029,5940663418.053000450134,66365.163589999982,98927.896410000001
DE,44.165000000000,65.835000000000,212148105.207499951124,316240699.792500019073,44561104.434219993651,66425457.045780003071,200910.696359999944,299489.543639999989
DK,52.647554378650,78.479604721350,8150699313.030998229980,12149921640.968999862671,3238175092.283999443054,4827018163.716000556946,40957.014999999992,61052.985000000001
ES,36.816760924020,54.881273755980,11558271779.416997909546,17229453698.583000183105,4173071090.418999195099,6220630255.581000328064,666422.339219999849,993409.140780000016
FR,61.228750000000,91.271250000000,5537828509.740999221802,8255019584.259000778198,1934821621.501999616623,2884161246.498000144958,280613.882669999963,418299.897330000065
GR,58.886666663990,87.779999996010,3246617060.191999435425,4839602267.808000564575,949206753.373999834061,1414944562.626000165939,60011.779409999988,89457.160590000000
HU,40.150000000000,59.850000000000,748887465.710999846458,1116336608.289000034332,320937889.557999908924,478409282.442000031471,57445.062179999986,85631.057820000002
IE,45.113343000000,67.248657000000,13735352403.739997863770,20474740756.260002136230,4319735750.527998924255,6439257401.472000122070,180929.550999999949,269704.449000000022
IT,68.255000000000,101.745000000000,2772994621.880999565125,4133592232.119000434875,1285525800.382999658585,1916281921.617000102997,142813.782869999966,212886.797130000021
LT,32.120000000000,47.880000000000,106456775.452499970794,158690859.547500014305,22697096.108939994127,33833653.851060003042,160743.736999999965,239614.263000000006
LU,68.255000000000,101.745000000000,1360316154.801999807358,2027768913.198000192642,356176123.890399932861,530937509.709600031376,672.914000000000,1003.086000000000
LV,64.240000000000,95.760000000000,145251137.602999955416,216520064.397000014782,85643955.363999977708,127666020.636000007391,8361.261589999998,12463.798410000001
MT,67.957592592890,101.301666667110,13547733508.616996765137,20195064769.382999420166,5634555578.706998825073,8399206759.293000221252,35614.977199999994,53089.822800000002
PL,63.102751250000,94.064748750000,761358185.234899759293,1134926211.365099906921,199142046.782799959183,296853088.417200028896,459692.711389999895,685245.548610000056
PT,67.251250000000,100.248750000000,6026816218.147998809814,8983934013.852001190186,1101540718.750999689102,1642022715.249000072479,2126.472479999999,3169.847520000000
RO,39.146250000000,58.353750000000,1338643585.498999595642,1995462480.501000165939,458883438.113099932671,684039197.286900043488,65259.553039999977,97279.806960000002
SE,64.215910000000,95.724090000000,79903709.839909985662,119109266.100090011954,32704463.011989992112,48751235.648010000587,25532.187999999995,38059.812000000005
SK,48.777733125000,72.711016875000,2624688126.290999412537,3912517667.709000110626,1202878294.925999641418,1793082589.074000120163,115493.177359999972,172161.062639999989
UK,47.432833593750,70.706228906250,5630834479.115999221802,8393659864.884000778198,1891895011.313999652863,2820172264.686000347137,205909.146519999951,306940.533479999984
