DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.878651836369,0.933907591400,0.955121830035,0.041418880140,0.060524951158,0.125355811094,0.178921514754
BE,0.693639892505,0.903851896088,0.895466959995,0.928187237963,0.031094613908,0.045790318768,0.000011239406,1.000000000000
BG,0.000000000000,0.350253807107,0.968561594466,0.979403206333,0.028007846645,0.041384932481,0.509955979789,0.727816901145
CY,0.210809196775,0.565541952822,0.964828643747,0.976787601407,0.016633195992,0.025151207763,0.007403825722,0.010582273496
CZ,0.388756693560,0.690226253290,0.102172743367,0.372341630393,0.528268750268,0.755349523087,0.074563751858,0.106431876816
DE,0.430277694834,0.719319199761,0.988190919979,0.993157087475,0.002637109297,0.005176210246,0.225804972247,0.322280997177
DK,0.244807859797,0.589364145279,0.367338876809,0.558138308927,0.428618857570,0.613130744188,0.046002718864,0.065670014194
ES,0.590945888447,0.831896233381,0.100842097659,0.371409273196,0.553320413003,0.791102866992,0.749081721180,1.000000000000
FR,0.057181248134,0.457897879964,0.571684245919,0.701319077760,0.254770423722,0.365016959960,0.315398486934,0.450147469595
GR,0.108390564406,0.493779237624,0.750873530279,0.826873474284,0.123303707254,0.177389704418,0.067421979424,0.096239250139
HU,0.518065094058,0.780830098537,0.946214025216,0.963744705430,0.039501760616,0.057788867953,0.064536759542,0.092121509141
IE,0.409542311138,0.704790325470,0.000000000000,0.252109047097,0.572883349714,0.819022786375,0.203344376590,0.290225583957
IT,0.000000000000,0.350253807107,0.787914225844,0.852827158932,0.168163786202,0.241413312236,0.160498841927,0.229077102448
LT,0.693639892505,0.903851896088,0.996456745355,0.998948788249,0.001014053191,1.000000000000,0.180653715064,0.257841824304
LU,0.000000000000,0.350253807107,0.898395885491,0.930239478276,0.044202029566,0.064497018786,0.000719783994,0.001042912971
LV,0.000000000000,0.411764705882,0.993422746030,0.996822924776,0.008116965263,0.012996975556,0.009362174777,0.013377198846
MT,0.000000000000,0.354810169974,0.000000000000,0.262390235749,0.748261229196,1.000000000000,0.039997790275,0.057099873392
PL,0.016206479546,0.429187667961,0.945238724876,0.963061331722,0.023255963148,0.034603118169,0.516699117612,0.737440602698
PT,0.000000000000,0.365631531801,0.533441875252,0.674523403074,0.143622846994,0.206388865017,0.002353713816,0.003374832232
RO,0.540011943864,0.796207823231,0.900090836947,0.931427097323,0.057901694410,0.084048967640,0.073320946650,0.104658164528
SE,0.000000000000,0.412133771275,0.000000000000,0.998533386874,0.001055605439,0.002919112507,0.028663832825,0.040924225381
SK,0.329420946551,0.648650865930,0.799512864990,0.860954096565,0.157139808664,0.225680062741,0.129788036194,0.185247117567
UK,0.358826981935,0.669255094804,0.564410507349,0.696222512639,0.249044637035,0.356845206144,0.231423677578,0.330299926144
