DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,28.460775000000,30.464225000000,1090201625.226000070572,1166944596.773999929428,403374971.050800025463,431769896.549199998379,134193.677100000001,143640.022900000011
BE,38.640000000000,41.360000000000,1681498017.947999954224,1799864338.052000045776,310261566.442799985409,332101925.157200038433,35.896560000000,38.423440000000
BG,82.110000000000,87.890000000000,557151405.753600001335,596371173.446400046349,282422357.091000020504,302303019.908999979496,545788.744199999957,584208.655799999950
CY,65.205000000000,69.795000000000,614571906.248999953270,657833696.751000046730,179835652.655400007963,192494891.144600003958,7962.699359999999,8523.220640000000
CZ,55.414455832260,59.315266387740,13884003323.567998886108,14861345172.432001113892,4794219600.533999443054,5131700897.466000556946,79836.547980000003,85456.512019999995
DE,53.130000000000,56.870000000000,255211792.814999997616,273177012.185000002384,53606509.194839999080,57380052.285160005093,241693.315919999994,258706.924079999997
DK,63.334417845300,67.792741254700,9805199920.781999588013,10495421033.218000411987,3895488342.647999763489,4169704913.352000236511,49270.830000000002,52739.169999999998
ES,44.290150750440,47.407883929560,13904471405.873998641968,14883254072.126001358032,5020157750.118000030518,5373543595.881999969482,801698.604839999927,858132.875160000054
FR,73.657500000000,78.842500000000,6661945629.401999473572,7130902464.598000526428,2327568725.243999958038,2491414142.756000041962,337575.355740000028,361338.424260000000
GR,70.839999996780,75.826666663220,3905643935.423999786377,4180575392.576000213623,1141885085.628000020981,1222266230.371999979019,72193.498019999999,77275.441980000003
HU,48.300000000000,51.700000000000,900903227.741999983788,964320846.258000016212,386084684.075999975204,413262487.924000024796,69105.765959999990,73970.354040000006
IE,54.270846000000,58.091154000000,16523474996.279998779297,17686618163.720001220703,5196593692.415999412537,5562399459.584000587463,217656.221999999980,232977.778000000020
IT,82.110000000000,87.890000000000,3335881450.481999874115,3570705403.518000125885,1546473129.726000070572,1655334592.273999929428,171803.380139999994,183897.199860000022
LT,38.640000000000,41.360000000000,128066307.704999998212,137081327.295000016689,27304352.230680000037,29226397.729320000857,193372.913999999990,206985.086000000010
LU,82.110000000000,87.890000000000,1636445087.843999862671,1751639980.156000137329,428475885.028800010681,458637748.571200013161,809.508000000000,866.492000000000
LV,77.280000000000,82.720000000000,174735490.565999984741,187035711.434000015259,103028718.407999992371,110281257.592000007629,10058.503980000000,10766.556020000002
MT,81.752222222580,87.507037037420,16297771568.274000167847,17445026709.726001739502,6778307209.253999710083,7255455128.746000289917,42844.418400000002,45860.381600000001
PL,75.911902500000,81.255597500000,915905363.557799935341,980379033.042199969292,239565650.301599979401,256429484.898400008678,553005.179579999996,591933.080420000013
PT,80.902500000000,86.597500000000,7250192362.055999755859,7760557869.944000244141,1325141138.621999979019,1418422295.378000020981,2558.122560000000,2738.197440000000
RO,47.092500000000,50.407500000000,1610373229.878000020981,1723732836.121999979019,552031632.898200035095,590891002.501800060272,78506.510879999987,84032.849119999999
SE,77.251020000000,82.688980000000,96123267.379019990563,102889708.560980007052,39343102.452779993415,42112596.207220003009,30714.935999999998,32877.063999999998
SK,58.679066250000,62.809683750000,3157470398.501999855042,3379735395.498000144958,1447049106.971999883652,1548911777.028000116348,138936.997919999994,148717.242079999996
UK,57.061167187500,61.077895312500,6773830768.151999473572,7250663575.848000526428,2275928494.308000087738,2436138781.691999912262,247706.395439999993,265143.284560000000
