DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.888768848910,0.935293749038,0.953735672397,0.042667288190,0.059276543109,0.128855842867,0.175421482981
BE,0.707375335921,0.890116452672,0.897604932704,0.926049265255,0.032054844623,0.044830088053,0.000010303154,1.000000000000
BG,0.000000000000,0.321065989848,0.969269995241,0.978694805558,0.028881917595,0.040510861531,0.524191210446,0.713581670489
CY,0.233987757540,0.542363392057,0.965610052912,0.976006192242,0.017189770625,0.024594633130,0.007611508389,0.010374590829
CZ,0.408454988656,0.670527958194,0.119825824054,0.354688549707,0.543106414401,0.740511858954,0.076646044113,0.104349584560
DE,0.449163929531,0.700432965064,0.988515413878,0.992832593576,0.002803016461,0.005010303082,0.232108803421,0.315977166002
DK,0.267321480723,0.566850524353,0.379805885158,0.545671300579,0.440675031980,0.601074569779,0.047287797820,0.064384935238
ES,0.606689803030,0.816152318797,0.118521202879,0.353730167976,0.568857334713,0.775565945282,0.769991578114,1.000000000000
FR,0.083364437145,0.431714690953,0.580154703681,0.692848619997,0.261974032624,0.357813351058,0.324203107961,0.441342848569
GR,0.133572210668,0.468597591363,0.755839435711,0.821907568852,0.126837735478,0.173855676194,0.069304926090,0.094356303473
HU,0.535234398328,0.763660794267,0.947359495798,0.962599234848,0.040696656834,0.056593971735,0.066339172157,0.090319096525
IE,0.428834084801,0.685498551807,0.000000000000,0.231099959838,0.588966324269,0.802939811820,0.209021273662,0.284548686885
IT,0.000000000000,0.321065989848,0.792155695904,0.848585688872,0.172949976823,0.236627121614,0.164979807813,0.224596136562
LT,0.707375335921,0.890116452672,0.996619577703,0.998785955900,0.000929548758,1.000000000000,0.185697256292,0.252798283075
LU,0.000000000000,0.321065989848,0.900476574792,0.928158788974,0.045528122612,0.063170925740,0.000740897535,0.001021799430
LV,0.018811585548,0.384293819050,0.993644916800,0.996600754006,0.008435829572,0.012678111247,0.009624520099,0.013114853523
MT,0.000000000000,0.325749532747,0.000000000000,0.241668123416,0.769239460095,1.000000000000,0.041115255933,0.055982407734
PL,0.043191045835,0.402203101672,0.946403270209,0.961896786389,0.023997396573,0.033861684744,0.531122566922,0.723017153388
PT,0.000000000000,0.336872947148,0.542660270536,0.665305007791,0.147724035671,0.202287676339,0.002420434621,0.003308111426
RO,0.556752015527,0.779467751568,0.902138376688,0.929379557583,0.059610181013,0.082340481037,0.075368548954,0.102610562224
SE,0.019328008361,0.384673186026,0.000000000000,0.998655604634,0.001177368685,0.002797349261,0.029464938020,0.040123120185
SK,0.350279719692,0.627792092789,0.803527490917,0.856939470638,0.161618291175,0.221201580230,0.133411782988,0.181623370773
UK,0.379110637037,0.648971439702,0.573023223603,0.687609796384,0.256088424221,0.349801418958,0.237884341547,0.323839262175
