DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.919119886533,0.993018065094,0.939452221952,0.949577199482,0.046412512338,0.055531318960,0.139355938187,0.164921387661
BE,0.748581666169,0.848910122425,0.904018850828,0.919635347130,0.034935536769,0.041949395907,0.000000655688,0.000007494398
BG,0.020304568528,0.233502538071,0.971395197568,0.976569603232,0.031504130443,0.037888648683,0.566896902417,0.670875978518
CY,0.303523439833,0.472827709764,0.967954280408,0.973661964746,0.018859494523,0.022924909232,0.008234556391,0.009751542828
CZ,0.467549873944,0.611433072906,0.172785066113,0.301729307648,0.587619406800,0.695998866555,0.082892920881,0.098102707792
DE,0.505822633622,0.643774260973,0.989488895574,0.991859111879,0.003300737954,0.004512581589,0.251020296944,0.297065672479
DK,0.334862343503,0.499309661574,0.417206910204,0.508270275533,0.476843555209,0.564906046550,0.051143034689,0.060529698369
ES,0.653921546782,0.768920575046,0.171558518538,0.300692852317,0.615468099841,0.728955180154,0.832721148914,0.985454016950
FR,0.161914004180,0.353165123918,0.605566076968,0.667437246710,0.283584859330,0.336202524352,0.350616971039,0.414928985491
GR,0.209117149452,0.393052652579,0.770737152008,0.807009852555,0.137439820149,0.163253591523,0.074953766088,0.088707463475
HU,0.586742311138,0.712152881457,0.950795907545,0.959162823102,0.044281345488,0.053009283081,0.071746410005,0.084911858678
IE,0.486709405793,0.627623230815,0.014615017213,0.168072698061,0.637215247932,0.754690888157,0.226051964879,0.267517995668
IT,0.020304568528,0.233502538071,0.804880106083,0.835861278693,0.187308548688,0.222268549750,0.178422705472,0.211153238903
LT,0.748581666169,0.848910122425,0.997108074748,0.998297458856,0.000058785690,0.000676035460,0.200827879979,0.237667659389
LU,0.020304568528,0.233502538071,0.906718642696,0.921916721070,0.049506401749,0.059192646603,0.000804238158,0.000958458807
LV,0.101224246044,0.301881158555,0.994311429111,0.995934241695,0.009392422498,0.011721518320,0.010411556067,0.012327817555
MT,0.026298618708,0.238567621065,0.028140270246,0.179501786417,0.832174152793,0.985406448057,0.044467652908,0.052630010759
PL,0.124144744700,0.321249402807,0.949896906211,0.958403150387,0.026221696847,0.031637384470,0.574392914850,0.679746805460
PT,0.040534487907,0.250597193192,0.570315456387,0.637649821939,0.160027601704,0.189984110306,0.002620597038,0.003107949009
RO,0.606972230517,0.729247536578,0.908280995909,0.923236938361,0.064735640822,0.077215021227,0.081511355868,0.096467755310
SE,0.101709764109,0.302291430278,0.999022257916,0.999914978951,0.001542658423,0.002432059524,0.031868253607,0.037719804599
SK,0.412856039116,0.565215773365,0.815571368697,0.844895592858,0.175053738707,0.207766132698,0.144283023371,0.170752130390
UK,0.439961602344,0.588120474395,0.598861372368,0.661771647620,0.277219785780,0.328670057400,0.257266333453,0.304457270269
