DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.923078717528,0.989059234100,0.939994631463,0.949034789972,0.046901019836,0.055042811463,0.140725515837,0.163551810011
BE,0.753956404897,0.843535383697,0.904855448844,0.918798749114,0.035311279223,0.041573653453,0.000001022047,0.000007128038
BG,0.031725888325,0.222081218274,0.971672397871,0.976292402928,0.031846158206,0.037546620920,0.572467210065,0.665305670870
CY,0.312593311436,0.463757838161,0.968260049212,0.973356195942,0.019077284597,0.022707119158,0.008315823521,0.009670275698
CZ,0.475257902460,0.603725044390,0.179692793338,0.294821580423,0.593425449287,0.690192824068,0.083707730894,0.097287897779
DE,0.513212899373,0.636383995222,0.989615871448,0.991732136006,0.003365658149,0.004447661394,0.253487013491,0.294598955932
DK,0.343672021256,0.490499983820,0.422085304775,0.503391880962,0.481561188674,0.560188413085,0.051645891672,0.060026841386
ES,0.660082209010,0.762759912817,0.178476429276,0.293774941579,0.621547764858,0.722875515137,0.840903266845,0.977271899019
FR,0.172159599881,0.342919528217,0.608880603919,0.664122719760,0.286403662813,0.333383720869,0.354062257527,0.411483699002
GR,0.218970837119,0.383198964911,0.772680332394,0.805066672169,0.138822700759,0.161870710914,0.075690571305,0.087970658258
HU,0.593460734548,0.705434458047,0.951244135164,0.958714595482,0.044748913574,0.052541714996,0.072451701898,0.084206566785
IE,0.494258360705,0.620074275903,0.022835964402,0.159851750873,0.643508585801,0.748397550288,0.228273359385,0.265296601161
IT,0.031725888325,0.222081218274,0.806539811758,0.834201573017,0.189181405888,0.220395692550,0.180176126906,0.209399817469
LT,0.753956404897,0.843535383697,0.997171791753,0.998233741850,0.000091852642,0.000642968508,0.202801439590,0.235694099777
LU,0.031725888325,0.222081218274,0.907532825466,0.921102538300,0.050025307723,0.058673740629,0.000812499979,0.000950196986
LV,0.111973723500,0.291131681099,0.994398365500,0.995847305306,0.009517195489,0.011596745330,0.010514212933,0.012225160690
MT,0.037670172406,0.227196067367,0.036248922898,0.171393133765,0.840383025753,0.977197575096,0.044904922079,0.052192741589
PL,0.134703922813,0.310690224694,0.950352597863,0.957947458735,0.026511822969,0.031347258347,0.580036873276,0.674102847034
PT,0.051787847119,0.239343833980,0.573922654542,0.634042623784,0.161632414665,0.188379297345,0.002646705180,0.003081840868
RO,0.613522693341,0.722697073753,0.909082207112,0.922435727159,0.065404179058,0.076546482992,0.082312591552,0.095666519626
SE,0.112455210511,0.291545983876,0.999070082257,0.999867154609,0.001590304911,0.002384413036,0.032181729553,0.037406328653
SK,0.421018167737,0.557053644745,0.817142309277,0.843324652278,0.176806188385,0.206013683020,0.145701011247,0.169334142514
UK,0.447898684775,0.580183391964,0.602231565685,0.658401454303,0.279976050331,0.325913792849,0.259794419354,0.301929184368
