DMUs,LB1,UB1,LB2,UB2,LB3,UB3,LB4,UB4
AT,0.000000000000,0.898445991341,0.936619638952,0.952409782482,0.043861417629,0.058082413670,0.132203699346,0.172073626502
BE,0.720513586145,0.876978202448,0.899649950076,0.924004247882,0.032973326177,0.043911606499,0.000009407609,1.000000000000
BG,0.000000000000,0.293147208122,0.969947595983,0.978017204816,0.029717985459,0.039674793666,0.537807518031,0.699965362904
CY,0.256158554792,0.520192594804,0.966357487766,0.975258757388,0.017722146361,0.024062257394,0.007810161375,0.010175937843
CZ,0.427296836139,0.651686110711,0.136711379493,0.337802994268,0.557298962702,0.726319310653,0.078637801923,0.102357826750
DE,0.467229023589,0.682367871006,0.988825799346,0.992522208107,0.002961710271,0.004851609272,0.238138554979,0.309947414444
DK,0.288856248566,0.545315756510,0.391730849665,0.533746336071,0.452207024893,0.589542576865,0.048517003778,0.063155729279
ES,0.621749199589,0.801092922239,0.135431651350,0.336819719505,0.583718738087,0.760704541908,0.789992310833,1.000000000000
FR,0.108409226635,0.406669901463,0.588256880671,0.684746443007,0.268864441139,0.350922942543,0.332624919377,0.432921037153
GR,0.157659002744,0.444510799287,0.760589432212,0.817157572352,0.130218110301,0.170475301371,0.071106005510,0.092555224053
HU,0.551657211108,0.747237981487,0.948455163312,0.961503567335,0.041839601043,0.055451027527,0.068063219007,0.088595049675
IE,0.447287085697,0.667045550911,0.000000000000,0.211004311156,0.604350039060,0.787556097029,0.214451349122,0.279118611424
IT,0.000000000000,0.293147208122,0.796212754222,0.844528630554,0.177528072200,0.232049026237,0.169265949095,0.220309995279
LT,0.720513586145,0.876978202448,0.996775330384,0.998630203220,0.000848718431,1.000000000000,0.190521513120,0.247974026247
LU,0.000000000000,0.293147208122,0.902466799341,0.926168564425,0.046796559438,0.061902488914,0.000761093096,0.001001603869
LV,0.045088085996,0.358017318603,0.993857427972,0.996388242834,0.008740830215,0.012373110604,0.009875459104,0.012863914519
MT,0.000000000000,0.297952401486,0.000000000000,0.221846972489,0.789305593998,1.000000000000,0.042184136128,0.054913527539
PL,0.069002370110,0.376391777396,0.947517183137,0.960782873461,0.024706593761,0.033152487555,0.544918909739,0.709220810570
PT,0.000000000000,0.309364735742,0.551477866025,0.656487412302,0.151646911798,0.198364800213,0.002484254522,0.003244291525
RO,0.572764257987,0.763455509107,0.904096892961,0.927421041309,0.061244385590,0.080706276460,0.077327125072,0.100651986106
SE,0.045594655121,0.358406539265,0.000000000000,0.998772508579,0.001293837877,0.002680880070,0.030231212555,0.039356845651
SK,0.370231589654,0.607840222828,0.807367567890,0.853099393664,0.165902057055,0.216917814351,0.136877975574,0.178157178187
UK,0.398512394092,0.629569682648,0.581261473934,0.679371546053,0.262825959791,0.343063883389,0.244064107082,0.317659496640
